6.700000000000000000e+01,9.699999999999999289e+00,1.200000000000000000e+01,1.899999999999999911e+00,2.180000000000000000e+02,1.390000000000000000e+02,3.799999999999999822e+00,9.500000000000000000e+00,7.599999999999999645e+00,1.200000000000000000e+01,4.900000000000000355e+00,8.800000000000000000e+01,2.200000000000000000e+01,4.900000000000000355e+00,2.500000000000000000e+00,1.600000000000000000e+02,9.599999999999999645e+00,2.470000000000000000e+02,8.399999999999999689e-01,7.099999999999999645e-01,1.070000000000000000e+02,1.960000000000000000e+02,1.100000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.160000000000000000e+02,1.000000000000000000e+01,5.799999999999999822e+00,2.040000000000000000e+02,1.970000000000000000e+02,1.500000000000000000e+00,1.699999999999999956e+00,1.899999999999999911e+00,7.700000000000000178e-01,4.400000000000000000e+01,nan
4.600000000000000000e+01,7.700000000000000178e+00,1.000000000000000000e+01,1.800000000000000044e+00,2.500000000000000000e+02,7.400000000000000000e+01,3.600000000000000089e+00,9.500000000000000000e+00,7.299999999999999822e+00,1.100000000000000000e+01,4.700000000000000178e+00,1.400000000000000000e+02,1.700000000000000000e+01,4.700000000000000178e+00,2.399999999999999911e+00,1.310000000000000000e+02,9.300000000000000711e+00,4.800000000000000000e+01,9.200000000000000400e-01,6.999999999999999556e-01,6.900000000000000000e+01,7.800000000000000000e+01,3.000000000000000000e+01,5.900000000000000355e+00,3.400000000000000000e+01,7.500000000000000000e+01,8.099999999999999645e+00,5.200000000000000178e+00,5.650000000000000000e+02,1.200000000000000000e+01,1.399999999999999911e+00,1.500000000000000000e+00,1.800000000000000044e+00,7.299999999999999822e-01,2.810000000000000000e+02,nan
3.800000000000000000e+01,2.900000000000000000e+01,9.099999999999999645e+00,2.000000000000000000e+00,2.380000000000000000e+02,5.600000000000000000e+01,4.000000000000000000e+00,9.500000000000000000e+00,6.500000000000000000e+00,1.100000000000000000e+01,4.700000000000000178e+00,1.010000000000000000e+03,1.500000000000000000e+01,4.700000000000000178e+00,2.200000000000000178e+00,8.100000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01,9.300000000000000488e-01,6.600000000000000311e-01,5.200000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+01,4.799999999999999822e+00,4.040000000000000000e+02,5.900000000000000000e+01,1.100000000000000000e+01,4.900000000000000355e+00,4.370000000000000000e+02,1.200000000000000000e+01,1.399999999999999911e+00,1.300000000000000044e+00,1.800000000000000044e+00,7.199999999999999734e-01,1.380000000000000000e+02,nan
3.100000000000000000e+01,4.000000000000000000e+02,8.099999999999999645e+00,1.899999999999999911e+00,1.130000000000000000e+02,4.600000000000000000e+01,3.600000000000000089e+00,9.000000000000000000e+00,6.299999999999999822e+00,1.100000000000000000e+01,4.100000000000000000e+01,2.180000000000000000e+02,1.400000000000000000e+01,4.700000000000000178e+00,2.200000000000000178e+00,6.200000000000000000e+01,8.599999999999999645e+00,2.100000000000000000e+01,9.000000000000000222e-01,6.700000000000000400e-01,4.200000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+02,4.299999999999999822e+00,3.480000000000000000e+02,5.200000000000000000e+01,1.200000000000000000e+01,4.599999999999999645e+00,3.810000000000000000e+02,6.900000000000000355e+00,1.399999999999999911e+00,1.300000000000000044e+00,2.100000000000000000e+01,7.199999999999999734e-01,5.700000000000000000e+01,nan
2.600000000000000000e+01,8.900000000000000000e+01,7.500000000000000000e+00,1.899999999999999911e+00,5.600000000000000000e+01,3.800000000000000000e+01,3.500000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,7.100000000000000000e+01,1.270000000000000000e+02,2.000000000000000000e+01,4.900000000000000355e+00,2.100000000000000089e+00,5.300000000000000000e+01,8.599999999999999645e+00,1.700000000000000000e+01,9.200000000000000400e-01,6.600000000000000311e-01,3.600000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+02,3.899999999999999911e+00,8.600000000000000000e+01,4.600000000000000000e+01,9.000000000000000000e+00,4.400000000000000355e+00,1.270000000000000000e+03,5.400000000000000355e+00,1.300000000000000044e+00,1.199999999999999956e+00,8.599999999999999645e+00,6.899999999999999467e-01,2.800000000000000000e+01,nan
2.400000000000000000e+02,1.010000000000000000e+02,7.200000000000000178e+00,1.800000000000000044e+00,5.500000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+00,8.000000000000000000e+00,5.799999999999999822e+00,9.800000000000000711e+00,2.800000000000000000e+01,9.500000000000000000e+01,1.700000000000000000e+01,4.599999999999999645e+00,2.000000000000000000e+00,4.200000000000000000e+01,9.300000000000000711e+00,1.500000000000000000e+01,8.499999999999999778e-01,6.400000000000000133e-01,3.100000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+02,3.700000000000000178e+00,6.600000000000000000e+01,1.000000000000000000e+02,8.099999999999999645e+00,4.099999999999999645e+00,6.430000000000000000e+02,4.599999999999999645e+00,1.199999999999999956e+00,1.300000000000000044e+00,5.299999999999999822e+00,6.800000000000000488e-01,1.900000000000000000e+01,nan
4.730000000000000000e+02,6.200000000000000000e+01,6.700000000000000178e+00,1.699999999999999956e+00,4.900000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,9.400000000000000355e+00,1.800000000000000000e+01,7.600000000000000000e+01,1.400000000000000000e+01,4.900000000000000355e+00,2.000000000000000000e+00,3.800000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.399999999999999911e+00,6.099999999999999867e-01,2.800000000000000000e+01,1.900000000000000000e+01,6.200000000000000000e+02,3.500000000000000000e+00,3.600000000000000000e+01,8.700000000000000000e+01,7.700000000000000178e+00,3.899999999999999911e+00,8.070000000000000000e+02,4.200000000000000178e+00,1.199999999999999956e+00,1.500000000000000000e+00,4.000000000000000000e+00,6.700000000000000400e-01,9.800000000000000000e+01,nan
1.330000000000000000e+02,5.200000000000000000e+01,6.200000000000000178e+00,1.500000000000000000e+00,3.400000000000000000e+01,2.700000000000000000e+01,3.299999999999999822e+00,7.500000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,6.100000000000000000e+01,1.200000000000000000e+01,4.599999999999999645e+00,2.000000000000000000e+00,3.300000000000000000e+01,9.300000000000000711e+00,1.300000000000000000e+01,9.799999999999999822e-01,5.699999999999999512e-01,2.500000000000000000e+01,6.200000000000000000e+01,3.230000000000000000e+02,3.399999999999999911e+00,2.800000000000000000e+01,7.300000000000000000e+01,7.400000000000000355e+00,3.700000000000000178e+00,3.330000000000000000e+02,3.899999999999999911e+00,1.199999999999999956e+00,1.199999999999999956e+00,3.399999999999999911e+00,6.500000000000000222e-01,1.400000000000000000e+02,nan
7.900000000000000000e+01,8.800000000000000000e+01,5.700000000000000178e+00,1.500000000000000000e+00,2.600000000000000000e+01,2.400000000000000000e+01,3.299999999999999822e+00,7.000000000000000000e+00,9.400000000000000355e+00,8.300000000000000711e+00,2.200000000000000000e+01,5.500000000000000000e+01,1.200000000000000000e+01,4.400000000000000355e+00,2.000000000000000000e+00,2.900000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,8.399999999999999689e-01,1.899999999999999911e+00,2.300000000000000000e+01,7.500000000000000000e+01,2.810000000000000000e+02,3.200000000000000178e+00,2.300000000000000000e+01,6.800000000000000000e+01,8.099999999999999645e+00,3.500000000000000000e+00,2.070000000000000000e+02,3.799999999999999822e+00,1.199999999999999956e+00,1.100000000000000089e+00,3.000000000000000000e+00,6.800000000000000488e-01,3.600000000000000000e+01,nan
6.000000000000000000e+01,5.900000000000000000e+01,5.400000000000000355e+00,1.699999999999999956e+00,2.000000000000000000e+01,2.200000000000000000e+01,2.899999999999999911e+00,7.000000000000000000e+00,8.300000000000000711e+00,8.099999999999999645e+00,1.800000000000000000e+01,5.400000000000000000e+01,1.100000000000000000e+01,4.400000000000000355e+00,2.500000000000000000e+00,2.600000000000000000e+01,8.599999999999999645e+00,1.000000000000000000e+01,8.399999999999999689e-01,1.100000000000000089e+00,2.000000000000000000e+01,7.500000000000000000e+01,1.270000000000000000e+02,3.100000000000000089e+00,1.900000000000000000e+01,6.400000000000000000e+01,7.200000000000000178e+00,3.399999999999999911e+00,1.540000000000000000e+02,3.700000000000000178e+00,1.199999999999999956e+00,1.100000000000000089e+00,2.899999999999999911e+00,6.899999999999999467e-01,2.300000000000000000e+01,nan
5.000000000000000000e+01,4.500000000000000000e+01,4.900000000000000355e+00,1.800000000000000044e+00,1.700000000000000000e+01,2.000000000000000000e+01,2.600000000000000089e+00,6.400000000000000355e+00,8.099999999999999645e+00,8.099999999999999645e+00,1.500000000000000000e+01,1.590000000000000000e+02,1.100000000000000000e+01,4.400000000000000355e+00,2.000000000000000000e+00,2.400000000000000000e+01,8.000000000000000000e+00,9.900000000000000355e+00,8.399999999999999689e-01,1.699999999999999956e+00,1.900000000000000000e+01,6.000000000000000000e+01,7.700000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,6.200000000000000000e+01,6.900000000000000355e+00,3.299999999999999822e+00,1.280000000000000000e+02,3.600000000000000089e+00,1.199999999999999956e+00,1.000000000000000000e+00,2.700000000000000178e+00,6.700000000000000400e-01,1.800000000000000000e+01,nan
1.550000000000000000e+02,3.400000000000000000e+01,4.700000000000000178e+00,1.399999999999999911e+00,1.400000000000000000e+01,1.900000000000000000e+01,2.600000000000000089e+00,6.400000000000000355e+00,7.799999999999999822e+00,8.300000000000000711e+00,1.300000000000000000e+01,3.540000000000000000e+02,1.000000000000000000e+01,4.099999999999999645e+00,1.800000000000000044e+00,3.600000000000000000e+01,8.000000000000000000e+00,9.500000000000000000e+00,9.200000000000000400e-01,1.100000000000000089e+00,1.800000000000000000e+01,3.500000000000000000e+01,5.500000000000000000e+01,3.100000000000000089e+00,1.400000000000000000e+01,6.600000000000000000e+01,6.799999999999999822e+00,3.200000000000000178e+00,1.100000000000000000e+02,3.600000000000000089e+00,1.199999999999999956e+00,9.699999999999999734e-01,2.500000000000000000e+00,6.600000000000000311e-01,1.500000000000000000e+01,nan
1.310000000000000000e+02,2.800000000000000000e+01,4.400000000000000355e+00,1.399999999999999911e+00,1.200000000000000000e+01,1.800000000000000000e+01,2.600000000000000089e+00,6.099999999999999645e+00,7.299999999999999822e+00,9.400000000000000355e+00,1.100000000000000000e+01,1.880000000000000000e+02,9.800000000000000711e+00,4.099999999999999645e+00,1.699999999999999956e+00,2.300000000000000000e+01,8.000000000000000000e+00,9.199999999999999289e+00,8.399999999999999689e-01,8.499999999999999778e-01,1.700000000000000000e+01,2.600000000000000000e+01,4.400000000000000000e+01,3.399999999999999911e+00,1.300000000000000000e+01,3.200000000000000000e+02,6.599999999999999645e+00,3.000000000000000000e+00,9.600000000000000000e+01,3.500000000000000000e+00,1.199999999999999956e+00,9.599999999999999645e-01,2.500000000000000000e+00,6.500000000000000222e-01,1.300000000000000000e+01,nan
7.400000000000000000e+01,2.500000000000000000e+01,4.200000000000000178e+00,1.399999999999999911e+00,9.800000000000000711e+00,1.600000000000000000e+01,2.399999999999999911e+00,6.099999999999999645e+00,7.299999999999999822e+00,7.799999999999999822e+00,1.000000000000000000e+01,1.290000000000000000e+02,9.800000000000000711e+00,3.899999999999999911e+00,1.699999999999999956e+00,9.900000000000000000e+01,7.799999999999999822e+00,8.599999999999999645e+00,8.399999999999999689e-01,7.700000000000000178e-01,1.700000000000000000e+01,2.300000000000000000e+01,3.800000000000000000e+01,3.899999999999999911e+00,1.200000000000000000e+01,1.700000000000000000e+02,6.500000000000000000e+00,3.000000000000000000e+00,8.400000000000000000e+01,3.299999999999999822e+00,1.199999999999999956e+00,9.300000000000000488e-01,2.299999999999999822e+00,6.800000000000000488e-01,1.200000000000000000e+01,nan
6.500000000000000000e+01,2.300000000000000000e+01,4.200000000000000178e+00,1.399999999999999911e+00,8.300000000000000711e+00,1.600000000000000000e+01,2.399999999999999911e+00,8.099999999999999645e+00,6.799999999999999822e+00,7.599999999999999645e+00,9.400000000000000355e+00,1.330000000000000000e+02,1.100000000000000000e+01,4.200000000000000178e+00,1.600000000000000089e+00,3.030000000000000000e+02,7.799999999999999822e+00,8.900000000000000355e+00,8.399999999999999689e-01,7.500000000000000000e-01,1.700000000000000000e+01,1.800000000000000000e+01,5.300000000000000000e+01,3.299999999999999822e+00,1.100000000000000000e+01,2.000000000000000000e+02,6.299999999999999822e+00,2.799999999999999822e+00,7.700000000000000000e+01,3.200000000000000178e+00,1.300000000000000044e+00,9.100000000000000311e-01,2.200000000000000178e+00,2.299999999999999822e+00,1.100000000000000000e+01,nan
6.000000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.399999999999999911e+00,6.099999999999999645e+00,6.799999999999999822e+00,7.000000000000000000e+00,9.000000000000000000e+00,4.680000000000000000e+02,3.400000000000000000e+01,4.099999999999999645e+00,1.600000000000000089e+00,2.490000000000000000e+02,3.700000000000000000e+01,8.599999999999999645e+00,9.200000000000000400e-01,7.600000000000000089e-01,1.700000000000000000e+01,2.200000000000000000e+01,5.200000000000000000e+01,4.599999999999999645e+00,1.000000000000000000e+01,7.200000000000000000e+02,6.200000000000000178e+00,2.799999999999999822e+00,7.100000000000000000e+01,3.200000000000000178e+00,3.000000000000000000e+00,8.800000000000000044e-01,2.200000000000000178e+00,4.000000000000000000e+00,1.100000000000000000e+01,nan
4.500000000000000000e+01,1.900000000000000000e+01,3.799999999999999822e+00,1.500000000000000000e+00,1.600000000000000000e+01,1.300000000000000000e+01,2.399999999999999911e+00,6.099999999999999645e+00,6.500000000000000000e+00,6.799999999999999822e+00,8.099999999999999645e+00,2.440000000000000000e+02,2.640000000000000000e+02,3.899999999999999911e+00,1.699999999999999956e+00,8.900000000000000000e+01,3.930000000000000000e+02,8.599999999999999645e+00,8.199999999999999289e+00,7.199999999999999734e-01,1.700000000000000000e+01,2.800000000000000000e+01,3.800000000000000000e+01,5.700000000000000178e+00,1.800000000000000000e+01,5.100000000000000000e+02,6.099999999999999645e+00,2.799999999999999822e+00,6.400000000000000000e+01,3.200000000000000178e+00,1.100000000000000089e+00,9.100000000000000311e-01,2.200000000000000178e+00,6.000000000000000000e+00,9.900000000000000355e+00,nan
3.500000000000000000e+01,1.700000000000000000e+01,3.600000000000000089e+00,1.500000000000000000e+00,2.900000000000000000e+01,1.300000000000000000e+01,2.899999999999999911e+00,6.099999999999999645e+00,6.500000000000000000e+00,6.799999999999999822e+00,7.799999999999999822e+00,1.400000000000000000e+02,5.700000000000000000e+01,4.099999999999999645e+00,1.600000000000000089e+00,6.100000000000000000e+01,1.360000000000000000e+02,9.199999999999999289e+00,4.299999999999999822e+00,6.800000000000000488e-01,4.700000000000000000e+01,1.900000000000000000e+01,3.300000000000000000e+01,4.900000000000000355e+00,1.600000000000000000e+01,9.200000000000000000e+02,6.000000000000000000e+00,3.299999999999999822e+00,5.800000000000000000e+01,3.200000000000000178e+00,1.100000000000000089e+00,1.400000000000000000e+01,2.799999999999999822e+00,3.500000000000000000e+00,9.800000000000000711e+00,nan
3.000000000000000000e+01,1.600000000000000000e+01,3.600000000000000089e+00,1.500000000000000000e+00,2.200000000000000000e+01,1.200000000000000000e+01,3.100000000000000089e+00,5.799999999999999822e+00,6.000000000000000000e+00,6.799999999999999822e+00,7.599999999999999645e+00,1.020000000000000000e+02,3.800000000000000000e+01,3.899999999999999911e+00,1.500000000000000000e+00,6.200000000000000000e+01,7.100000000000000000e+01,8.000000000000000000e+00,7.200000000000000178e+00,6.700000000000000400e-01,4.700000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01,4.400000000000000355e+00,1.300000000000000000e+01,4.500000000000000000e+02,5.900000000000000355e+00,2.700000000000000178e+00,5.400000000000000000e+01,3.200000000000000178e+00,1.199999999999999956e+00,6.099999999999999645e+00,4.700000000000000178e+00,1.050000000000000000e+02,9.400000000000000355e+00,nan
