0.000000000000000000e+00,3.200000000000000178e+00,7.500000000000000000e+00,1.899999999999999911e+00,4.500000000000000000e+00,3.299999999999999822e+00,1.600000000000000089e+00,1.700000000000000000e+01,4.700000000000000178e+00,4.799999999999999822e+00,2.799999999999999822e+00,3.600000000000000089e+00,1.800000000000000044e+00,2.899999999999999911e+00,6.000000000000000000e+00,2.200000000000000000e+01,1.300000000000000000e+01,9.599999999999999645e+00,2.200000000000000178e+00,5.500000000000000000e+00,6.200000000000000178e+00,3.620000000000000000e+02,3.600000000000000089e+00,2.000000000000000000e+00,6.999999999999999556e-01,1.199999999999999956e+00,2.100000000000000089e+00,nan,8.699999999999999289e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.169999999999999929e+00,1.540000000000000036e+00,5.299999999999999822e+00
0.000000000000000000e+00,3.399999999999999911e+00,6.900000000000000355e+00,1.899999999999999911e+00,4.299999999999999822e+00,3.600000000000000089e+00,1.600000000000000089e+00,1.500000000000000000e+01,4.700000000000000178e+00,1.000000000000000000e+01,2.600000000000000089e+00,3.600000000000000089e+00,1.800000000000000044e+00,2.700000000000000178e+00,6.000000000000000000e+00,2.200000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,2.799999999999999822e+00,6.200000000000000178e+00,6.200000000000000178e+00,3.820000000000000000e+02,3.200000000000000178e+00,2.000000000000000000e+00,6.999999999999999556e-01,1.199999999999999956e+00,2.100000000000000089e+00,nan,1.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100000000000000089e+00,4.229999999999999716e+01,5.299999999999999822e+00
0.000000000000000000e+00,3.399999999999999911e+00,6.299999999999999822e+00,1.899999999999999911e+00,4.299999999999999822e+00,4.000000000000000000e+00,1.600000000000000089e+00,1.300000000000000000e+01,4.700000000000000178e+00,6.299999999999999822e+00,2.500000000000000000e+00,3.600000000000000089e+00,1.800000000000000044e+00,2.700000000000000178e+00,5.299999999999999822e+00,2.200000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.160000000000000000e+02,2.700000000000000178e+00,2.000000000000000000e+00,9.000000000000000222e-01,1.199999999999999956e+00,2.100000000000000089e+00,nan,1.000000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.090000000000000080e+00,4.239999999999999858e+01,5.200000000000000178e+00
0.000000000000000000e+00,3.399999999999999911e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.899999999999999911e+00,4.200000000000000178e+00,1.600000000000000089e+00,1.200000000000000000e+01,4.700000000000000178e+00,4.500000000000000000e+00,2.500000000000000000e+00,3.399999999999999911e+00,1.800000000000000044e+00,2.700000000000000178e+00,5.299999999999999822e+00,2.300000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,6.700000000000000178e+00,6.200000000000000178e+00,9.199999999999999289e+00,9.300000000000000000e+01,2.700000000000000178e+00,2.000000000000000000e+00,1.399999999999999911e+00,1.199999999999999956e+00,2.299999999999999822e+00,nan,9.800000000000000711e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.060000000000000053e+00,1.359999999999999964e+01,5.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000089e+00,6.900000000000000355e+00,2.000000000000000000e+00,3.399999999999999911e+00,4.200000000000000178e+00,1.600000000000000089e+00,1.100000000000000000e+01,4.900000000000000355e+00,3.899999999999999911e+00,2.500000000000000000e+00,3.399999999999999911e+00,1.800000000000000044e+00,2.700000000000000178e+00,9.199999999999999289e+00,2.300000000000000000e+01,1.100000000000000000e+01,2.300000000000000000e+01,4.500000000000000000e+00,5.500000000000000000e+00,9.199999999999999289e+00,5.400000000000000000e+01,2.700000000000000178e+00,2.000000000000000000e+00,1.800000000000000044e+00,1.199999999999999956e+00,2.299999999999999822e+00,nan,9.099999999999999645e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.159999999999999920e+00,7.879999999999999893e+00,2.250000000000000000e+02
0.000000000000000000e+00,4.100000000000000000e+01,6.599999999999999645e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.200000000000000178e+00,1.600000000000000089e+00,1.000000000000000000e+01,4.900000000000000355e+00,3.200000000000000178e+00,2.500000000000000000e+00,3.399999999999999911e+00,2.000000000000000000e+00,2.700000000000000178e+00,8.099999999999999645e+00,1.700000000000000000e+03,1.100000000000000000e+01,2.100000000000000000e+01,3.399999999999999911e+00,4.400000000000000355e+00,1.000000000000000000e+01,4.100000000000000000e+01,2.500000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.199999999999999956e+00,2.299999999999999822e+00,nan,8.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.340000000000000080e+00,5.919999999999999929e+00,5.920000000000000000e+02
0.000000000000000000e+00,3.110000000000000000e+02,6.599999999999999645e+00,2.000000000000000000e+00,3.899999999999999911e+00,3.899999999999999911e+00,1.600000000000000089e+00,9.599999999999999645e+00,4.700000000000000178e+00,3.000000000000000000e+00,2.500000000000000000e+00,3.200000000000000178e+00,2.000000000000000000e+00,2.700000000000000178e+00,7.000000000000000000e+00,7.980000000000000000e+02,1.100000000000000000e+01,2.100000000000000000e+01,2.799999999999999822e+00,6.200000000000000178e+00,1.200000000000000000e+01,3.400000000000000000e+01,2.299999999999999822e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.199999999999999956e+00,2.700000000000000178e+00,nan,6.700000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.620000000000000107e+00,4.820000000000000284e+00,1.970000000000000000e+02
0.000000000000000000e+00,9.300000000000000000e+01,7.200000000000000178e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.700000000000000178e+00,1.600000000000000089e+00,9.099999999999999645e+00,4.700000000000000178e+00,2.600000000000000089e+00,2.500000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000178e+00,6.400000000000000355e+00,2.340000000000000000e+02,1.000000000000000000e+01,1.900000000000000000e+01,2.799999999999999822e+00,6.200000000000000178e+00,1.500000000000000000e+01,2.300000000000000000e+01,2.299999999999999822e+00,2.000000000000000000e+00,2.100000000000000089e+00,1.000000000000000000e+00,2.899999999999999911e+00,nan,5.400000000000000355e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.689999999999999947e+00,4.120000000000000107e+00,1.160000000000000000e+02
0.000000000000000000e+00,4.700000000000000000e+01,6.599999999999999645e+00,2.000000000000000000e+00,4.200000000000000178e+00,3.600000000000000089e+00,1.600000000000000089e+00,8.400000000000000355e+00,4.700000000000000178e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000178e+00,5.700000000000000178e+00,1.570000000000000000e+02,1.000000000000000000e+01,1.800000000000000000e+01,2.200000000000000178e+00,5.500000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01,2.100000000000000089e+00,2.000000000000000000e+00,2.100000000000000089e+00,1.000000000000000000e+00,2.899999999999999911e+00,nan,4.900000000000000355e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.189999999999999947e+00,3.479999999999999982e+00,7.900000000000000000e+01
0.000000000000000000e+00,2.800000000000000000e+01,6.299999999999999822e+00,2.000000000000000000e+00,5.700000000000000178e+00,3.399999999999999911e+00,1.699999999999999956e+00,7.900000000000000355e+00,4.700000000000000178e+00,2.299999999999999822e+00,2.500000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000178e+00,5.099999999999999645e+00,1.130000000000000000e+02,1.000000000000000000e+01,1.700000000000000000e+01,2.200000000000000178e+00,5.000000000000000000e+00,2.400000000000000000e+01,1.700000000000000000e+01,2.299999999999999822e+00,2.000000000000000000e+00,2.100000000000000089e+00,1.000000000000000000e+00,2.899999999999999911e+00,nan,6.099999999999999645e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.029999999999999805e+00,3.250000000000000000e+00,5.800000000000000000e+01
0.000000000000000000e+00,2.100000000000000000e+01,6.900000000000000355e+00,2.000000000000000000e+00,5.700000000000000178e+00,3.299999999999999822e+00,1.699999999999999956e+00,7.900000000000000355e+00,4.700000000000000178e+00,2.299999999999999822e+00,2.500000000000000000e+00,3.000000000000000000e+00,2.200000000000000178e+00,2.700000000000000178e+00,4.200000000000000178e+00,9.800000000000000000e+01,9.900000000000000355e+00,1.700000000000000000e+01,2.200000000000000178e+00,5.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,2.500000000000000000e+00,2.000000000000000000e+00,2.299999999999999822e+00,1.000000000000000000e+00,9.400000000000000355e+00,nan,6.400000000000000355e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.989999999999999991e+00,5.690000000000000391e+00,5.400000000000000000e+01
0.000000000000000000e+00,1.700000000000000000e+01,7.900000000000000355e+00,2.000000000000000000e+00,5.200000000000000178e+00,3.200000000000000178e+00,1.699999999999999956e+00,7.500000000000000000e+00,4.700000000000000178e+00,2.200000000000000178e+00,2.500000000000000000e+00,2.799999999999999822e+00,2.299999999999999822e+00,2.700000000000000178e+00,3.600000000000000089e+00,9.600000000000000000e+01,9.800000000000000711e+00,1.600000000000000000e+01,2.200000000000000178e+00,5.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,2.500000000000000000e+00,2.000000000000000000e+00,2.299999999999999822e+00,1.000000000000000000e+00,7.400000000000000355e+00,nan,4.599999999999999645e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.080000000000000071e+00,5.049999999999999822e+00,4.700000000000000000e+01
0.000000000000000000e+00,1.300000000000000000e+01,8.300000000000000711e+00,2.000000000000000000e+00,4.799999999999999822e+00,3.000000000000000000e+00,2.200000000000000178e+00,7.000000000000000000e+00,4.700000000000000178e+00,2.000000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.200000000000000178e+00,9.500000000000000000e+01,9.599999999999999645e+00,1.500000000000000000e+01,3.399999999999999911e+00,3.799999999999999822e+00,1.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000089e+00,2.899999999999999911e+00,2.500000000000000000e+00,1.000000000000000000e+00,6.099999999999999645e+00,nan,1.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.520000000000000018e+00,4.389999999999999680e+00,4.000000000000000000e+01
0.000000000000000000e+00,1.300000000000000000e+01,8.699999999999999289e+00,2.000000000000000000e+00,4.400000000000000355e+00,3.000000000000000000e+00,2.600000000000000089e+00,6.799999999999999822e+00,1.800000000000000000e+01,2.200000000000000178e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.100000000000000089e+00,9.000000000000000000e+01,9.400000000000000355e+00,1.500000000000000000e+01,3.899999999999999911e+00,3.799999999999999822e+00,1.700000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,5.400000000000000355e+00,2.700000000000000178e+00,1.000000000000000000e+00,6.700000000000000178e+00,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.759999999999999787e+00,3.970000000000000195e+00,3.700000000000000000e+01
0.000000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,3.899999999999999911e+00,3.000000000000000000e+00,2.500000000000000000e+00,6.299999999999999822e+00,1.100000000000000000e+01,2.299999999999999822e+00,2.500000000000000000e+00,2.600000000000000089e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.200000000000000178e+00,8.400000000000000000e+01,9.199999999999999289e+00,1.500000000000000000e+01,3.399999999999999911e+00,5.000000000000000000e+00,1.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000089e+00,1.000000000000000000e+01,3.200000000000000178e+00,1.000000000000000000e+00,7.700000000000000178e+00,nan,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.720000000000000195e+00,3.629999999999999893e+00,4.400000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,6.400000000000000355e+00,3.000000000000000000e+00,3.200000000000000178e+00,6.099999999999999645e+00,7.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,3.799999999999999822e+00,2.200000000000000178e+00,2.700000000000000178e+00,4.200000000000000178e+00,6.900000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,2.799999999999999822e+00,5.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,2.299999999999999822e+00,1.300000000000000000e+01,3.600000000000000089e+00,1.000000000000000000e+00,6.700000000000000178e+00,nan,1.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.649999999999999911e+00,3.279999999999999805e+00,5.330000000000000000e+02
0.000000000000000000e+00,9.099999999999999645e+00,3.200000000000000000e+01,2.000000000000000000e+00,6.400000000000000355e+00,3.000000000000000000e+00,3.399999999999999911e+00,6.099999999999999645e+00,6.299999999999999822e+00,2.500000000000000000e+00,2.500000000000000000e+00,4.099999999999999645e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.799999999999999822e+00,6.400000000000000000e+01,8.800000000000000711e+00,1.500000000000000000e+01,2.799999999999999822e+00,5.000000000000000000e+00,2.000000000000000000e+01,1.600000000000000000e+01,2.700000000000000178e+00,9.800000000000000711e+00,3.899999999999999911e+00,1.000000000000000000e+00,6.400000000000000355e+00,nan,1.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.620000000000000107e+00,3.060000000000000053e+00,2.440000000000000000e+03
0.000000000000000000e+00,9.099999999999999645e+00,2.700000000000000000e+01,2.000000000000000000e+00,6.799999999999999822e+00,3.000000000000000000e+00,3.799999999999999822e+00,6.299999999999999822e+00,6.099999999999999645e+00,3.500000000000000000e+00,2.500000000000000000e+00,3.899999999999999911e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.799999999999999822e+00,5.800000000000000000e+01,8.599999999999999645e+00,1.500000000000000000e+01,2.200000000000000178e+00,1.100000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,3.200000000000000178e+00,8.699999999999999289e+00,3.899999999999999911e+00,1.000000000000000000e+00,6.400000000000000355e+00,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.410000000000000142e+00,2.930000000000000160e+00,2.050000000000000000e+03
0.000000000000000000e+00,9.099999999999999645e+00,2.500000000000000000e+01,2.000000000000000000e+00,7.700000000000000178e+00,3.000000000000000000e+00,5.799999999999999822e+00,6.299999999999999822e+00,6.799999999999999822e+00,9.300000000000000711e+00,2.500000000000000000e+00,3.899999999999999911e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.600000000000000089e+00,5.300000000000000000e+01,8.400000000000000355e+00,1.500000000000000000e+01,1.699999999999999956e+00,1.200000000000000000e+01,2.700000000000000000e+01,1.600000000000000000e+01,2.700000000000000178e+00,8.000000000000000000e+00,3.600000000000000089e+00,1.000000000000000000e+00,6.099999999999999645e+00,nan,1.900000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.140000000000000124e+00,2.790000000000000036e+00,1.530000000000000000e+03
2.999999999999999889e-01,1.900000000000000000e+01,2.200000000000000000e+01,2.100000000000000089e+00,7.500000000000000000e+00,3.000000000000000000e+00,9.099999999999999645e+00,6.299999999999999822e+00,7.000000000000000000e+00,9.900000000000000355e+00,2.500000000000000000e+00,3.799999999999999822e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.399999999999999911e+00,4.600000000000000000e+01,8.400000000000000355e+00,1.400000000000000000e+01,1.699999999999999956e+00,9.199999999999999289e+00,3.100000000000000000e+01,1.600000000000000000e+01,2.700000000000000178e+00,9.099999999999999645e+00,3.399999999999999911e+00,1.000000000000000000e+00,6.400000000000000355e+00,nan,3.300000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.959999999999999964e+00,2.589999999999999858e+00,5.130000000000000000e+02
5.999999999999999778e-01,6.900000000000000000e+01,1.900000000000000000e+01,3.200000000000000178e+00,7.200000000000000178e+00,3.000000000000000000e+00,3.990000000000000000e+02,6.299999999999999822e+00,6.799999999999999822e+00,6.099999999999999645e+00,2.500000000000000000e+00,3.799999999999999822e+00,2.000000000000000000e+00,2.700000000000000178e+00,3.200000000000000178e+00,4.100000000000000000e+01,7.900000000000000355e+00,1.300000000000000000e+01,1.699999999999999956e+00,7.799999999999999822e+00,3.300000000000000000e+01,1.700000000000000000e+01,2.700000000000000178e+00,1.200000000000000000e+01,3.399999999999999911e+00,1.000000000000000000e+00,6.400000000000000355e+00,nan,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.820000000000000062e+00,2.350000000000000089e+00,3.040000000000000000e+02
6.999999999999999556e-01,2.700000000000000000e+01,2.100000000000000000e+01,2.899999999999999911e+00,7.200000000000000178e+00,3.000000000000000000e+00,5.600000000000000000e+01,6.299999999999999822e+00,6.500000000000000000e+00,4.700000000000000178e+00,2.500000000000000000e+00,3.399999999999999911e+00,2.000000000000000000e+00,2.700000000000000178e+00,3.100000000000000089e+00,3.700000000000000000e+01,7.299999999999999822e+00,1.300000000000000000e+01,1.200000000000000000e+01,6.200000000000000178e+00,3.300000000000000000e+01,1.800000000000000000e+01,2.700000000000000178e+00,1.200000000000000000e+01,3.399999999999999911e+00,1.000000000000000000e+00,6.400000000000000355e+00,nan,2.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.709999999999999964e+00,2.209999999999999964e+00,2.270000000000000000e+02
8.000000000000000444e-01,2.200000000000000000e+01,1.900000000000000000e+01,2.899999999999999911e+00,7.900000000000000355e+00,3.000000000000000000e+00,2.800000000000000000e+01,6.099999999999999645e+00,6.299999999999999822e+00,4.299999999999999822e+00,2.500000000000000000e+00,3.000000000000000000e+00,2.200000000000000178e+00,2.700000000000000178e+00,3.100000000000000089e+00,3.500000000000000000e+01,7.299999999999999822e+00,1.200000000000000000e+01,1.100000000000000000e+01,6.200000000000000178e+00,3.400000000000000000e+01,1.600000000000000000e+01,2.700000000000000178e+00,1.400000000000000000e+01,3.399999999999999911e+00,1.000000000000000000e+00,6.700000000000000178e+00,nan,2.700000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.560000000000000053e+00,2.140000000000000124e+00,1.840000000000000000e+02
8.000000000000000444e-01,1.610000000000000000e+02,1.700000000000000000e+01,2.899999999999999911e+00,1.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+01,5.799999999999999822e+00,5.799999999999999822e+00,4.099999999999999645e+00,2.500000000000000000e+00,3.000000000000000000e+00,2.200000000000000178e+00,2.500000000000000000e+00,2.899999999999999911e+00,3.300000000000000000e+01,7.299999999999999822e+00,1.200000000000000000e+01,6.200000000000000178e+00,6.200000000000000178e+00,3.700000000000000000e+01,1.500000000000000000e+01,4.200000000000000178e+00,2.000000000000000000e+01,3.399999999999999911e+00,1.000000000000000000e+00,7.000000000000000000e+00,nan,3.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.419999999999999929e+00,2.049999999999999822e+00,1.610000000000000000e+02
8.000000000000000444e-01,7.100000000000000000e+01,1.600000000000000000e+01,2.899999999999999911e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,5.799999999999999822e+00,5.599999999999999645e+00,3.899999999999999911e+00,2.500000000000000000e+00,3.000000000000000000e+00,2.200000000000000178e+00,2.700000000000000178e+00,2.899999999999999911e+00,3.100000000000000000e+01,6.700000000000000178e+00,1.100000000000000000e+01,4.500000000000000000e+00,8.500000000000000000e+00,5.300000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,5.200000000000000000e+01,3.200000000000000178e+00,1.000000000000000000e+00,7.000000000000000000e+00,nan,3.400000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.379999999999999893e+00,1.979999999999999982e+00,1.480000000000000000e+02
8.000000000000000444e-01,1.250000000000000000e+02,1.500000000000000000e+01,3.600000000000000089e+00,1.300000000000000000e+01,2.899999999999999911e+00,1.200000000000000000e+01,5.400000000000000355e+00,5.599999999999999645e+00,3.799999999999999822e+00,2.500000000000000000e+00,2.799999999999999822e+00,2.200000000000000178e+00,2.700000000000000178e+00,2.700000000000000178e+00,3.000000000000000000e+01,6.700000000000000178e+00,1.100000000000000000e+01,3.399999999999999911e+00,7.799999999999999822e+00,7.900000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,5.900000000000000000e+01,3.200000000000000178e+00,1.000000000000000000e+00,7.700000000000000178e+00,nan,2.800000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300000000000000044e+00,1.899999999999999911e+00,1.420000000000000000e+02
8.000000000000000444e-01,7.200000000000000000e+01,1.400000000000000000e+01,7.800000000000000000e+01,1.300000000000000000e+01,2.899999999999999911e+00,1.100000000000000000e+01,5.400000000000000355e+00,5.599999999999999645e+00,3.799999999999999822e+00,2.500000000000000000e+00,2.799999999999999822e+00,2.200000000000000178e+00,2.700000000000000178e+00,2.700000000000000178e+00,3.100000000000000000e+01,6.700000000000000178e+00,9.599999999999999645e+00,1.900000000000000000e+01,7.000000000000000000e+00,8.200000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,2.899999999999999911e+00,1.000000000000000000e+00,9.800000000000000711e+00,nan,2.500000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.250000000000000000e+00,1.790000000000000036e+00,1.370000000000000000e+02
1.000000000000000000e+00,5.300000000000000000e+01,1.300000000000000000e+01,4.600000000000000000e+01,1.400000000000000000e+01,2.899999999999999911e+00,1.000000000000000000e+01,5.200000000000000178e+00,5.400000000000000355e+00,3.799999999999999822e+00,2.500000000000000000e+00,4.900000000000000355e+00,2.200000000000000178e+00,2.700000000000000178e+00,2.700000000000000178e+00,2.900000000000000000e+01,6.700000000000000178e+00,9.599999999999999645e+00,1.590000000000000000e+02,7.000000000000000000e+00,8.400000000000000000e+01,1.200000000000000000e+01,8.699999999999999289e+00,5.400000000000000000e+01,3.200000000000000178e+00,9.000000000000000222e-01,9.500000000000000000e+00,nan,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.209999999999999964e+00,1.750000000000000000e+00,1.330000000000000000e+02
1.199999999999999956e+00,4.600000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,1.300000000000000000e+01,2.899999999999999911e+00,9.300000000000000711e+00,4.900000000000000355e+00,5.200000000000000178e+00,3.899999999999999911e+00,2.299999999999999822e+00,6.799999999999999822e+00,2.200000000000000178e+00,5.500000000000000000e+00,2.700000000000000178e+00,2.800000000000000000e+01,6.200000000000000178e+00,1.000000000000000000e+01,1.440000000000000000e+03,7.000000000000000000e+00,8.800000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,6.200000000000000000e+01,2.899999999999999911e+00,9.000000000000000222e-01,1.400000000000000000e+01,nan,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.199999999999999956e+00,1.939999999999999947e+00,1.240000000000000000e+02
1.300000000000000044e+00,3.900000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,2.899999999999999911e+00,8.599999999999999645e+00,4.900000000000000355e+00,4.900000000000000355e+00,4.099999999999999645e+00,2.299999999999999822e+00,4.900000000000000355e+00,2.200000000000000178e+00,7.200000000000000178e+00,2.700000000000000178e+00,2.700000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,2.440000000000000000e+02,6.200000000000000178e+00,6.400000000000000000e+01,1.100000000000000000e+01,6.400000000000000355e+00,4.200000000000000000e+01,2.899999999999999911e+00,9.000000000000000222e-01,1.600000000000000000e+01,nan,2.200000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.229999999999999982e+00,2.009999999999999787e+00,1.240000000000000000e+02
1.300000000000000044e+00,3.700000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,2.899999999999999911e+00,7.900000000000000355e+00,4.700000000000000178e+00,4.700000000000000178e+00,6.099999999999999645e+00,2.299999999999999822e+00,4.700000000000000178e+00,2.200000000000000178e+00,5.099999999999999645e+00,2.700000000000000178e+00,2.600000000000000000e+01,3.300000000000000000e+01,9.599999999999999645e+00,1.650000000000000000e+02,5.500000000000000000e+00,5.400000000000000000e+01,1.400000000000000000e+01,5.200000000000000178e+00,3.200000000000000000e+01,2.899999999999999911e+00,9.000000000000000222e-01,1.400000000000000000e+01,nan,2.100000000000000000e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.229999999999999982e+00,1.830000000000000071e+00,1.240000000000000000e+02
