1.500000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00,1.899999999999999911e+00,4.400000000000000355e+00,1.100000000000000089e+00,3.500000000000000000e+00,4.900000000000000355e+00,8.499999999999999778e-01,4.299999999999999933e-01,1.000000000000000000e+00,4.799999999999999822e+00,2.000000000000000000e+00,nan,nan,nan,8.039999999999999147e+00,7.000000000000000000e+00
1.500000000000000000e+00,1.300000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,1.800000000000000044e+00,4.599999999999999645e+00,1.000000000000000000e+00,8.699999999999999956e-01,1.600000000000000089e+00,6.999999999999999556e-01,4.899999999999999911e-01,1.100000000000000089e+00,3.500000000000000000e+00,1.700000000000000000e+01,nan,nan,nan,7.440000000000000391e+00,6.799999999999999822e+00
1.500000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.800000000000000044e+00,4.299999999999999822e+00,1.000000000000000000e+00,2.399999999999999911e+00,1.300000000000000044e+00,6.199999999999999956e-01,4.799999999999999822e-01,1.100000000000000089e+00,3.299999999999999822e+00,2.200000000000000178e+00,nan,nan,nan,7.139999999999999680e+00,6.900000000000000355e+00
1.300000000000000044e+00,1.200000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00,1.800000000000000044e+00,3.899999999999999911e+00,1.000000000000000000e+00,5.400000000000000355e-01,1.100000000000000089e+00,6.899999999999999467e-01,3.200000000000000067e-01,1.000000000000000000e+00,3.200000000000000178e+00,1.300000000000000044e+00,nan,nan,nan,6.259999999999999787e+00,7.200000000000000178e+00
1.300000000000000044e+00,1.100000000000000000e+01,5.300000000000000000e+01,3.000000000000000000e+00,1.800000000000000044e+00,3.799999999999999822e+00,1.000000000000000000e+00,3.699999999999999956e-01,9.399999999999999467e-01,6.600000000000000311e-01,2.500000000000000000e-01,1.100000000000000089e+00,3.000000000000000000e+00,1.100000000000000089e+00,nan,nan,nan,6.309999999999999609e+00,6.799999999999999822e+00
1.199999999999999956e+00,1.100000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,1.899999999999999911e+00,3.899999999999999911e+00,1.100000000000000089e+00,6.800000000000000488e-01,9.300000000000000488e-01,6.199999999999999956e-01,2.399999999999999911e-01,1.000000000000000000e+00,2.899999999999999911e+00,1.100000000000000089e+00,nan,nan,nan,6.089999999999999858e+00,7.400000000000000355e+00
1.199999999999999956e+00,1.000000000000000000e+01,3.200000000000000000e+01,2.700000000000000178e+00,2.100000000000000089e+00,4.200000000000000178e+00,3.000000000000000000e+00,5.500000000000000444e-01,9.399999999999999467e-01,6.899999999999999467e-01,2.099999999999999922e-01,1.000000000000000000e+00,2.899999999999999911e+00,1.100000000000000089e+00,nan,nan,nan,5.700000000000000178e+00,7.299999999999999822e+00
1.100000000000000089e+00,1.000000000000000000e+01,2.900000000000000000e+01,2.700000000000000178e+00,2.100000000000000089e+00,4.200000000000000178e+00,2.200000000000000178e+00,4.099999999999999756e-01,8.699999999999999956e-01,8.100000000000000533e-01,5.400000000000000355e-01,9.100000000000000311e-01,2.799999999999999822e+00,9.399999999999999467e-01,nan,nan,nan,6.240000000000000213e+00,5.900000000000000355e+00
1.199999999999999956e+00,9.699999999999999289e+00,2.400000000000000000e+01,3.000000000000000000e+00,2.200000000000000178e+00,4.400000000000000355e+00,1.199999999999999956e+00,3.599999999999999867e-01,7.900000000000000355e-01,8.900000000000000133e-01,6.999999999999999556e-01,9.799999999999999822e-01,2.600000000000000089e+00,9.000000000000000222e-01,nan,nan,nan,7.410000000000000142e+00,6.900000000000000355e+00
1.199999999999999956e+00,9.400000000000000355e+00,2.200000000000000000e+01,3.299999999999999822e+00,2.100000000000000089e+00,7.200000000000000178e+00,9.799999999999999822e-01,4.600000000000000200e-01,7.099999999999999645e-01,8.599999999999999867e-01,2.099999999999999922e-01,8.699999999999999956e-01,3.299999999999999822e+00,2.399999999999999911e+00,nan,nan,nan,7.429999999999999716e+00,8.000000000000000000e+00
1.100000000000000089e+00,9.300000000000000711e+00,2.100000000000000000e+01,2.799999999999999822e+00,2.200000000000000178e+00,5.099999999999999645e+00,9.200000000000000400e-01,3.300000000000000155e-01,7.199999999999999734e-01,1.199999999999999956e+00,2.099999999999999922e-01,7.900000000000000355e-01,2.899999999999999911e+00,2.200000000000000178e+00,nan,nan,nan,7.440000000000000391e+00,5.900000000000000355e+00
1.199999999999999956e+00,9.199999999999999289e+00,3.100000000000000000e+01,2.799999999999999822e+00,2.100000000000000089e+00,3.399999999999999911e+00,8.100000000000000533e-01,5.500000000000000444e-01,7.399999999999999911e-01,6.500000000000000222e-01,1.600000000000000033e-01,8.299999999999999600e-01,2.700000000000000178e+00,1.000000000000000000e+00,nan,nan,nan,1.140000000000000036e+01,5.599999999999999645e+00
1.300000000000000044e+00,9.000000000000000000e+00,2.300000000000000000e+01,2.600000000000000089e+00,1.399999999999999911e+00,3.899999999999999911e+00,7.399999999999999911e-01,2.600000000000000089e-01,6.300000000000000044e-01,6.400000000000000133e-01,1.300000000000000044e-01,9.100000000000000311e-01,2.600000000000000089e+00,5.000000000000000000e+00,nan,nan,nan,9.679999999999999716e+00,5.200000000000000178e+00
1.000000000000000000e+00,8.800000000000000711e+00,2.000000000000000000e+01,2.600000000000000089e+00,2.000000000000000000e+00,3.399999999999999911e+00,7.500000000000000000e-01,9.499999999999999556e-01,5.400000000000000355e-01,7.600000000000000089e-01,1.300000000000000044e-01,7.800000000000000266e-01,2.600000000000000089e+00,1.600000000000000000e+01,nan,nan,nan,9.029999999999999361e+00,5.599999999999999645e+00
9.699999999999999734e-01,7.000000000000000000e+00,1.800000000000000000e+01,2.600000000000000089e+00,2.200000000000000178e+00,3.700000000000000178e+00,6.600000000000000311e-01,1.300000000000000044e+00,5.400000000000000355e-01,7.099999999999999645e-01,2.000000000000000111e-01,7.299999999999999822e-01,2.600000000000000089e+00,1.899999999999999911e+00,nan,nan,nan,9.779999999999999361e+00,4.900000000000000355e+00
1.300000000000000044e+00,6.400000000000000355e+00,1.800000000000000000e+01,2.399999999999999911e+00,2.299999999999999822e+00,2.600000000000000089e+00,8.399999999999999689e-01,4.600000000000000200e-01,6.700000000000000400e-01,1.300000000000000044e+00,1.499999999999999944e-01,7.800000000000000266e-01,2.600000000000000089e+00,1.399999999999999911e+00,nan,nan,nan,8.869999999999999218e+00,4.700000000000000178e+00
1.000000000000000000e+00,6.799999999999999822e+00,1.600000000000000000e+01,2.399999999999999911e+00,2.399999999999999911e+00,1.899999999999999911e+00,7.500000000000000000e-01,4.000000000000000222e-01,6.999999999999999556e-01,8.599999999999999867e-01,1.400000000000000133e-01,7.299999999999999822e-01,2.500000000000000000e+00,1.300000000000000044e+00,nan,nan,nan,8.470000000000000639e+00,4.500000000000000000e+00
9.000000000000000222e-01,6.900000000000000355e+00,1.500000000000000000e+01,2.399999999999999911e+00,2.299999999999999822e+00,2.200000000000000178e+00,6.800000000000000488e-01,2.099999999999999922e-01,5.899999999999999689e-01,1.000000000000000000e+00,1.199999999999999956e-01,5.500000000000000444e-01,2.600000000000000089e+00,1.100000000000000089e+00,nan,nan,nan,8.289999999999999147e+00,4.200000000000000178e+00
7.600000000000000089e-01,6.099999999999999645e+00,1.400000000000000000e+01,2.500000000000000000e+00,2.200000000000000178e+00,2.200000000000000178e+00,6.500000000000000222e-01,2.300000000000000100e-01,5.400000000000000355e-01,9.000000000000000222e-01,1.300000000000000044e-01,5.799999999999999600e-01,2.600000000000000089e+00,1.199999999999999956e+00,nan,nan,nan,1.159999999999999964e+01,4.400000000000000355e+00
8.699999999999999956e-01,6.099999999999999645e+00,1.300000000000000000e+01,2.500000000000000000e+00,1.899999999999999911e+00,2.000000000000000000e+00,5.300000000000000266e-01,1.600000000000000033e-01,5.999999999999999778e-01,8.599999999999999867e-01,5.400000000000000355e-01,6.199999999999999956e-01,2.399999999999999911e+00,1.100000000000000089e+00,nan,nan,nan,8.660000000000000142e+00,4.099999999999999645e+00
8.800000000000000044e-01,6.599999999999999645e+00,1.200000000000000000e+01,2.500000000000000000e+00,1.100000000000000089e+00,2.000000000000000000e+00,5.500000000000000444e-01,2.000000000000000111e-01,5.600000000000000533e-01,1.399999999999999911e+00,4.799999999999999822e-01,6.700000000000000400e-01,2.600000000000000089e+00,1.100000000000000089e+00,nan,nan,nan,7.549999999999999822e+00,3.799999999999999822e+00
8.800000000000000044e-01,6.700000000000000178e+00,1.100000000000000000e+01,2.399999999999999911e+00,1.100000000000000089e+00,2.000000000000000000e+00,5.300000000000000266e-01,2.099999999999999922e-01,5.400000000000000355e-01,1.199999999999999956e+00,8.999999999999999667e-02,6.800000000000000488e-01,2.700000000000000178e+00,1.500000000000000000e+00,nan,nan,nan,7.429999999999999716e+00,3.600000000000000089e+00
9.200000000000000400e-01,6.299999999999999822e+00,1.000000000000000000e+01,2.299999999999999822e+00,1.000000000000000000e+00,1.699999999999999956e+00,5.400000000000000355e-01,1.499999999999999944e-01,4.099999999999999756e-01,9.499999999999999556e-01,8.000000000000000167e-02,6.600000000000000311e-01,2.799999999999999822e+00,1.199999999999999956e+00,nan,nan,nan,7.309999999999999609e+00,3.500000000000000000e+00
8.000000000000000444e-01,6.099999999999999645e+00,9.800000000000000711e+00,2.399999999999999911e+00,1.100000000000000089e+00,1.500000000000000000e+00,5.799999999999999600e-01,1.500000000000000000e+00,4.799999999999999822e-01,7.800000000000000266e-01,1.000000000000000056e-01,6.700000000000000400e-01,2.899999999999999911e+00,2.700000000000000178e+00,nan,nan,nan,7.190000000000000391e+00,4.200000000000000178e+00
1.800000000000000044e+00,6.000000000000000000e+00,8.900000000000000355e+00,2.100000000000000089e+00,1.000000000000000000e+00,1.500000000000000000e+00,5.799999999999999600e-01,5.999999999999999778e-01,5.899999999999999689e-01,8.800000000000000044e-01,1.199999999999999956e-01,6.600000000000000311e-01,3.200000000000000178e+00,1.399999999999999911e+00,nan,nan,nan,7.080000000000000071e+00,3.799999999999999822e+00
1.300000000000000044e+00,5.500000000000000000e+00,8.800000000000000711e+00,2.100000000000000089e+00,1.199999999999999956e+00,1.600000000000000089e+00,6.199999999999999956e-01,2.899999999999999800e-01,5.100000000000000089e-01,8.000000000000000444e-01,1.300000000000000044e-01,6.300000000000000044e-01,3.299999999999999822e+00,1.300000000000000044e+00,nan,nan,nan,7.040000000000000036e+00,3.600000000000000089e+00
1.300000000000000044e+00,5.200000000000000178e+00,7.900000000000000355e+00,2.200000000000000178e+00,1.199999999999999956e+00,1.500000000000000000e+00,6.800000000000000488e-01,1.799999999999999933e-01,3.900000000000000133e-01,4.099999999999999645e+00,1.199999999999999956e-01,6.700000000000000400e-01,3.700000000000000178e+00,1.300000000000000044e+00,nan,nan,nan,6.860000000000000320e+00,3.700000000000000178e+00
1.300000000000000044e+00,5.000000000000000000e+00,7.400000000000000355e+00,2.200000000000000178e+00,1.100000000000000089e+00,1.500000000000000000e+00,6.400000000000000133e-01,1.600000000000000033e-01,5.100000000000000089e-01,6.099999999999999867e-01,1.100000000000000006e-01,7.299999999999999822e-01,3.899999999999999911e+00,1.300000000000000044e+00,nan,nan,nan,6.849999999999999645e+00,3.100000000000000089e+00
1.100000000000000089e+00,4.900000000000000355e+00,7.500000000000000000e+00,2.000000000000000000e+00,1.100000000000000089e+00,1.300000000000000044e+00,5.999999999999999778e-01,1.499999999999999944e-01,4.500000000000000111e-01,3.400000000000000244e-01,1.100000000000000006e-01,5.000000000000000000e-01,3.700000000000000178e+00,1.300000000000000044e+00,nan,nan,nan,6.839999999999999858e+00,2.799999999999999822e+00
1.199999999999999956e+00,3.899999999999999911e+00,7.299999999999999822e+00,2.000000000000000000e+00,1.300000000000000044e+00,1.199999999999999956e+00,6.099999999999999867e-01,1.300000000000000044e-01,9.699999999999999734e-01,8.300000000000000711e+00,1.100000000000000006e-01,4.899999999999999911e-01,3.799999999999999822e+00,9.100000000000000311e-01,nan,nan,nan,6.759999999999999787e+00,2.899999999999999911e+00
1.100000000000000089e+00,3.899999999999999911e+00,6.599999999999999645e+00,1.899999999999999911e+00,1.199999999999999956e+00,1.199999999999999956e+00,6.500000000000000222e-01,1.900000000000000022e-01,6.800000000000000488e-01,4.600000000000000200e-01,1.000000000000000056e-01,4.899999999999999911e-01,7.500000000000000000e+00,1.300000000000000044e+00,nan,nan,nan,6.959999999999999964e+00,2.700000000000000178e+00
1.199999999999999956e+00,3.399999999999999911e+00,6.599999999999999645e+00,1.899999999999999911e+00,1.300000000000000044e+00,1.199999999999999956e+00,7.900000000000000355e-01,1.799999999999999933e-01,6.500000000000000222e-01,3.200000000000000067e-01,1.000000000000000056e-01,4.799999999999999822e-01,3.899999999999999911e+00,1.199999999999999956e+00,nan,nan,nan,7.299999999999999822e+00,2.399999999999999911e+00
1.100000000000000089e+00,3.200000000000000178e+00,6.400000000000000355e+00,2.200000000000000178e+00,1.500000000000000000e+00,1.100000000000000089e+00,8.900000000000000133e-01,2.700000000000000178e-01,6.300000000000000044e-01,3.400000000000000244e-01,1.000000000000000056e-01,3.900000000000000133e-01,3.500000000000000000e+00,1.100000000000000089e+00,nan,nan,nan,6.780000000000000249e+00,2.299999999999999822e+00
1.300000000000000044e+00,2.799999999999999822e+00,5.700000000000000178e+00,2.000000000000000000e+00,1.600000000000000089e+00,1.100000000000000089e+00,8.399999999999999689e-01,2.099999999999999922e-01,6.700000000000000400e-01,1.700000000000000000e+01,1.100000000000000006e-01,3.800000000000000044e-01,3.899999999999999911e+00,1.199999999999999956e+00,nan,nan,nan,9.900000000000000355e+00,2.299999999999999822e+00
1.100000000000000089e+00,2.500000000000000000e+00,5.700000000000000178e+00,1.800000000000000044e+00,1.699999999999999956e+00,1.199999999999999956e+00,7.600000000000000089e-01,2.700000000000000178e-01,6.500000000000000222e-01,1.100000000000000000e+01,1.199999999999999956e-01,3.800000000000000044e-01,3.200000000000000178e+00,9.899999999999999911e-01,nan,nan,nan,2.380000000000000071e+01,2.399999999999999911e+00
1.199999999999999956e+00,2.500000000000000000e+00,5.599999999999999645e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.199999999999999956e+00,7.299999999999999822e-01,4.899999999999999911e-01,4.199999999999999845e-01,8.100000000000000533e-01,1.199999999999999956e-01,3.800000000000000044e-01,2.899999999999999911e+00,8.199999999999999512e-01,nan,nan,nan,8.800000000000000711e+00,2.299999999999999822e+00
1.100000000000000089e+00,2.899999999999999911e+00,5.299999999999999822e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.100000000000000089e+00,7.299999999999999822e-01,7.099999999999999645e-01,3.400000000000000244e-01,2.000000000000000000e+00,1.799999999999999933e-01,4.000000000000000222e-01,3.200000000000000178e+00,8.900000000000000133e-01,nan,nan,nan,6.830000000000000071e+00,2.299999999999999822e+00
1.300000000000000044e+00,2.899999999999999911e+00,5.299999999999999822e+00,1.500000000000000000e+00,1.699999999999999956e+00,1.100000000000000089e+00,8.900000000000000133e-01,3.400000000000000244e-01,2.800000000000000266e-01,9.499999999999999556e-01,1.400000000000000133e-01,3.400000000000000244e-01,4.299999999999999822e+00,1.100000000000000089e+00,nan,nan,nan,6.799999999999999822e+00,2.600000000000000089e+00
1.100000000000000089e+00,2.700000000000000178e+00,5.200000000000000178e+00,1.600000000000000089e+00,1.699999999999999956e+00,1.199999999999999956e+00,7.199999999999999734e-01,2.800000000000000266e-01,2.700000000000000178e-01,5.000000000000000000e-01,1.199999999999999956e-01,3.499999999999999778e-01,3.700000000000000178e+00,1.100000000000000089e+00,nan,nan,nan,6.509999999999999787e+00,2.899999999999999911e+00
1.199999999999999956e+00,2.899999999999999911e+00,4.900000000000000355e+00,1.399999999999999911e+00,3.100000000000000089e+00,1.100000000000000089e+00,5.999999999999999778e-01,3.099999999999999978e-01,1.900000000000000022e-01,4.000000000000000222e-01,1.400000000000000133e-01,3.699999999999999956e-01,3.600000000000000089e+00,1.100000000000000089e+00,nan,nan,nan,6.379999999999999893e+00,2.899999999999999911e+00
1.100000000000000089e+00,2.799999999999999822e+00,4.900000000000000355e+00,1.300000000000000044e+00,1.899999999999999911e+00,1.100000000000000089e+00,5.899999999999999689e-01,2.600000000000000089e-01,1.900000000000000022e-01,2.700000000000000178e-01,1.300000000000000044e-01,4.799999999999999822e-01,4.000000000000000000e+00,1.300000000000000044e+00,nan,nan,nan,6.240000000000000213e+00,3.000000000000000000e+00
9.899999999999999911e-01,2.700000000000000178e+00,5.000000000000000000e+00,9.899999999999999911e-01,2.299999999999999822e+00,1.199999999999999956e+00,5.999999999999999778e-01,2.099999999999999922e-01,2.300000000000000100e-01,2.800000000000000266e-01,1.100000000000000006e-01,4.600000000000000200e-01,6.099999999999999645e+00,1.100000000000000089e+00,nan,nan,nan,6.049999999999999822e+00,3.000000000000000000e+00
8.800000000000000044e-01,2.899999999999999911e+00,4.799999999999999822e+00,1.199999999999999956e+00,2.100000000000000089e+00,1.199999999999999956e+00,5.999999999999999778e-01,2.099999999999999922e-01,3.499999999999999778e-01,2.300000000000000100e-01,1.300000000000000044e-01,3.400000000000000244e-01,4.299999999999999822e+00,9.399999999999999467e-01,nan,nan,nan,6.030000000000000249e+00,3.000000000000000000e+00
7.800000000000000266e-01,2.899999999999999911e+00,4.700000000000000178e+00,1.399999999999999911e+00,1.899999999999999911e+00,1.100000000000000089e+00,5.899999999999999689e-01,1.700000000000000122e-01,2.399999999999999911e-01,2.600000000000000089e-01,1.400000000000000133e-01,2.200000000000000011e-01,3.700000000000000178e+00,1.699999999999999956e+00,nan,nan,nan,5.790000000000000036e+00,2.700000000000000178e+00
6.899999999999999467e-01,2.700000000000000178e+00,4.500000000000000000e+00,1.600000000000000089e+00,1.800000000000000044e+00,1.100000000000000089e+00,6.400000000000000133e-01,3.500000000000000000e+00,2.800000000000000266e-01,3.200000000000000067e-01,1.700000000000000122e-01,2.200000000000000011e-01,3.700000000000000178e+00,8.599999999999999867e-01,nan,nan,nan,6.209999999999999964e+00,2.600000000000000089e+00
2.100000000000000089e+00,2.500000000000000000e+00,4.000000000000000000e+00,1.300000000000000044e+00,1.899999999999999911e+00,1.199999999999999956e+00,6.400000000000000133e-01,2.500000000000000000e+00,4.600000000000000200e-01,1.799999999999999933e-01,1.300000000000000044e-01,1.799999999999999933e-01,3.700000000000000178e+00,7.800000000000000266e-01,nan,nan,nan,6.070000000000000284e+00,2.700000000000000178e+00
3.399999999999999911e+00,2.399999999999999911e+00,4.000000000000000000e+00,9.899999999999999911e-01,1.699999999999999956e+00,1.100000000000000089e+00,6.199999999999999956e-01,3.800000000000000044e-01,3.099999999999999978e-01,1.100000000000000006e-01,2.200000000000000011e-01,1.900000000000000022e-01,3.799999999999999822e+00,7.800000000000000266e-01,nan,nan,nan,5.530000000000000249e+00,2.799999999999999822e+00
8.900000000000000133e-01,2.299999999999999822e+00,3.899999999999999911e+00,9.300000000000000488e-01,1.500000000000000000e+00,1.100000000000000089e+00,6.600000000000000311e-01,1.900000000000000022e-01,1.900000000000000022e-01,8.999999999999999667e-02,2.999999999999999889e-01,1.700000000000000122e-01,3.899999999999999911e+00,7.099999999999999645e-01,nan,nan,nan,5.509999999999999787e+00,2.600000000000000089e+00
8.299999999999999600e-01,2.299999999999999822e+00,4.000000000000000000e+00,8.900000000000000133e-01,1.199999999999999956e+00,1.199999999999999956e+00,5.799999999999999600e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.100000000000000006e-01,1.799999999999999933e-01,1.499999999999999944e-01,4.099999999999999645e+00,5.400000000000000355e-01,nan,nan,nan,5.309999999999999609e+00,2.299999999999999822e+00
7.299999999999999822e-01,2.299999999999999822e+00,3.899999999999999911e+00,8.299999999999999600e-01,1.199999999999999956e+00,1.199999999999999956e+00,6.400000000000000133e-01,1.600000000000000033e-01,2.200000000000000011e-01,8.999999999999999667e-02,2.000000000000000111e-01,1.499999999999999944e-01,4.000000000000000000e+00,5.699999999999999512e-01,nan,nan,nan,5.160000000000000142e+00,2.500000000000000000e+00
4.799999999999999822e-01,2.299999999999999822e+00,4.000000000000000000e+00,7.700000000000000178e-01,1.399999999999999911e+00,1.300000000000000044e+00,6.199999999999999956e-01,2.399999999999999911e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.300000000000000100e-01,3.400000000000000244e-01,4.099999999999999645e+00,7.800000000000000266e-01,nan,nan,nan,4.879999999999999893e+00,2.700000000000000178e+00
5.000000000000000000e-01,3.100000000000000089e+00,4.000000000000000000e+00,9.100000000000000311e-01,1.600000000000000089e+00,1.199999999999999956e+00,6.600000000000000311e-01,2.099999999999999922e-01,1.499999999999999944e-01,1.100000000000000006e-01,2.399999999999999911e-01,1.600000000000000033e-01,4.099999999999999645e+00,6.999999999999999556e-01,nan,nan,nan,4.690000000000000391e+00,2.600000000000000089e+00
5.200000000000000178e-01,2.799999999999999822e+00,4.099999999999999645e+00,8.299999999999999600e-01,1.399999999999999911e+00,1.199999999999999956e+00,5.999999999999999778e-01,1.400000000000000133e-01,1.300000000000000044e-01,1.000000000000000056e-01,2.099999999999999922e-01,1.400000000000000133e-01,4.099999999999999645e+00,5.400000000000000355e-01,nan,nan,nan,4.580000000000000071e+00,2.700000000000000178e+00
5.699999999999999512e-01,2.000000000000000000e+00,3.799999999999999822e+00,8.399999999999999689e-01,1.300000000000000044e+00,1.600000000000000089e+00,6.099999999999999867e-01,1.300000000000000044e-01,1.000000000000000056e-01,1.300000000000000044e-01,2.300000000000000100e-01,1.400000000000000133e-01,4.299999999999999822e+00,4.299999999999999933e-01,nan,nan,nan,4.269999999999999574e+00,2.799999999999999822e+00
9.399999999999999467e-01,2.000000000000000000e+00,3.700000000000000178e+00,9.300000000000000488e-01,1.100000000000000089e+00,1.100000000000000089e+00,5.999999999999999778e-01,1.499999999999999944e-01,5.000000000000000278e-02,1.100000000000000006e-01,2.000000000000000111e-01,1.499999999999999944e-01,4.099999999999999645e+00,4.500000000000000111e-01,nan,nan,nan,4.129999999999999893e+00,2.700000000000000178e+00
1.199999999999999956e+00,2.000000000000000000e+00,3.899999999999999911e+00,8.199999999999999512e-01,1.100000000000000089e+00,1.199999999999999956e+00,6.400000000000000133e-01,1.400000000000000133e-01,5.999999999999999778e-02,8.999999999999999667e-02,1.600000000000000033e-01,1.300000000000000044e-01,2.700000000000000178e+00,2.700000000000000178e-01,nan,nan,nan,3.899999999999999911e+00,2.600000000000000089e+00
1.799999999999999933e-01,2.000000000000000000e+00,3.600000000000000089e+00,8.299999999999999600e-01,1.199999999999999956e+00,1.399999999999999911e+00,9.799999999999999822e-01,1.700000000000000122e-01,5.999999999999999778e-02,8.000000000000000167e-02,2.000000000000000111e-01,1.400000000000000133e-01,2.500000000000000000e+00,3.800000000000000044e-01,nan,nan,nan,3.709999999999999964e+00,2.500000000000000000e+00
1.799999999999999933e-01,1.899999999999999911e+00,3.700000000000000178e+00,8.900000000000000133e-01,1.800000000000000044e+00,1.500000000000000000e+00,5.999999999999999778e-01,8.000000000000000167e-02,5.999999999999999778e-02,5.000000000000000278e-02,2.399999999999999911e-01,1.400000000000000133e-01,2.500000000000000000e+00,2.500000000000000000e-01,nan,nan,nan,3.660000000000000142e+00,2.399999999999999911e+00
1.199999999999999956e-01,1.800000000000000044e+00,3.700000000000000178e+00,1.000000000000000000e+00,1.399999999999999911e+00,1.500000000000000000e+00,5.200000000000000178e-01,7.000000000000000666e-02,4.000000000000000083e-02,4.000000000000000083e-02,2.500000000000000000e-01,1.100000000000000006e-01,2.399999999999999911e+00,2.800000000000000266e-01,nan,nan,nan,3.500000000000000000e+00,2.600000000000000089e+00
1.199999999999999956e-01,2.000000000000000000e+00,3.600000000000000089e+00,1.100000000000000089e+00,1.300000000000000044e+00,1.600000000000000089e+00,9.699999999999999734e-01,1.499999999999999944e-01,2.999999999999999889e-02,5.000000000000000278e-02,2.399999999999999911e-01,7.000000000000000666e-02,2.200000000000000178e+00,2.200000000000000011e-01,nan,nan,nan,3.399999999999999911e+00,2.600000000000000089e+00
1.300000000000000044e-01,2.000000000000000000e+00,3.500000000000000000e+00,9.399999999999999467e-01,8.299999999999999600e-01,1.500000000000000000e+00,4.600000000000000200e-01,1.799999999999999933e-01,2.999999999999999889e-02,5.000000000000000278e-02,2.099999999999999922e-01,7.000000000000000666e-02,2.100000000000000089e+00,2.600000000000000089e-01,nan,nan,nan,2.910000000000000142e+00,2.200000000000000178e+00
1.300000000000000044e-01,1.800000000000000044e+00,3.100000000000000089e+00,1.199999999999999956e+00,7.399999999999999911e-01,1.600000000000000089e+00,5.999999999999999778e-01,1.900000000000000022e-01,2.999999999999999889e-02,5.000000000000000278e-02,2.399999999999999911e-01,5.999999999999999778e-02,1.800000000000000044e+00,4.099999999999999756e-01,nan,nan,nan,2.890000000000000124e+00,2.500000000000000000e+00
1.100000000000000006e-01,1.699999999999999956e+00,3.100000000000000089e+00,9.699999999999999734e-01,4.199999999999999845e-01,1.399999999999999911e+00,9.300000000000000488e-01,8.000000000000000167e-02,2.999999999999999889e-02,5.000000000000000278e-02,3.099999999999999978e-01,1.900000000000000022e-01,1.600000000000000089e+00,3.900000000000000133e-01,nan,nan,nan,2.950000000000000178e+00,2.399999999999999911e+00
1.199999999999999956e-01,1.500000000000000000e+00,2.899999999999999911e+00,8.900000000000000133e-01,2.099999999999999922e-01,1.100000000000000089e+00,4.400000000000000022e-01,7.000000000000000666e-02,2.999999999999999889e-02,4.000000000000000083e-02,2.899999999999999800e-01,8.000000000000000167e-02,1.399999999999999911e+00,2.099999999999999922e-01,nan,nan,nan,2.720000000000000195e+00,2.200000000000000178e+00
1.499999999999999944e-01,1.199999999999999956e+00,3.000000000000000000e+00,8.900000000000000133e-01,5.000000000000000278e-02,9.899999999999999911e-01,3.900000000000000133e-01,5.999999999999999778e-02,4.000000000000000083e-02,4.000000000000000083e-02,3.099999999999999978e-01,5.999999999999999778e-02,1.399999999999999911e+00,2.399999999999999911e-01,nan,nan,nan,2.649999999999999911e+00,2.100000000000000089e+00
8.999999999999999667e-02,1.399999999999999911e+00,3.200000000000000178e+00,9.599999999999999645e-01,4.000000000000000083e-02,8.800000000000000044e-01,4.199999999999999845e-01,2.999999999999999889e-02,7.000000000000000666e-02,4.000000000000000083e-02,6.999999999999999556e-01,5.000000000000000278e-02,1.399999999999999911e+00,1.799999999999999933e-01,nan,nan,nan,2.569999999999999840e+00,1.699999999999999956e+00
6.600000000000000311e-01,2.600000000000000089e+00,3.299999999999999822e+00,8.299999999999999600e-01,4.000000000000000083e-02,8.100000000000000533e-01,3.699999999999999956e-01,5.000000000000000278e-02,8.000000000000000167e-02,4.000000000000000083e-02,3.499999999999999778e-01,5.000000000000000278e-02,1.300000000000000044e+00,1.900000000000000022e-01,nan,nan,nan,2.540000000000000036e+00,1.300000000000000044e+00
7.199999999999999734e-01,1.699999999999999956e+00,2.700000000000000178e+00,8.900000000000000133e-01,5.000000000000000278e-02,8.000000000000000444e-01,3.699999999999999956e-01,2.999999999999999889e-02,8.000000000000000167e-02,4.000000000000000083e-02,2.999999999999999889e-01,3.899999999999999911e+00,1.199999999999999956e+00,2.000000000000000111e-01,nan,nan,nan,2.470000000000000195e+00,1.300000000000000044e+00
7.500000000000000000e-01,1.600000000000000089e+00,2.600000000000000089e+00,8.199999999999999512e-01,4.000000000000000083e-02,7.199999999999999734e-01,4.199999999999999845e-01,2.000000000000000042e-02,7.000000000000000666e-02,2.999999999999999889e-02,2.600000000000000089e-01,2.100000000000000089e+00,1.100000000000000089e+00,1.799999999999999933e-01,nan,nan,nan,2.620000000000000107e+00,1.300000000000000044e+00
