8.200000000000000000e+01,1.700000000000000000e+02,1.220000000000000000e+02,6.500000000000000000e+00,4.480000000000000000e+02,3.870000000000000000e+02,8.199999999999999289e+00,1.100000000000000000e+01,7.200000000000000178e+00,4.500000000000000000e+00,5.400000000000000355e+00,3.200000000000000178e+00,4.599999999999999645e+00,1.700000000000000000e+01,3.140000000000000000e+02,3.460000000000000000e+02,2.700000000000000000e+01,2.100000000000000000e+01,5.800000000000000000e+01,2.100000000000000000e+01,9.000000000000000000e+01,3.100000000000000000e+01,nan
8.200000000000000000e+01,1.300000000000000000e+02,9.800000000000000000e+01,6.500000000000000000e+00,1.120000000000000000e+02,3.240000000000000000e+02,8.199999999999999289e+00,1.000000000000000000e+01,7.200000000000000178e+00,4.599999999999999645e+00,5.400000000000000355e+00,3.200000000000000178e+00,4.599999999999999645e+00,1.600000000000000000e+01,4.760000000000000000e+02,2.500000000000000000e+02,2.700000000000000000e+01,2.000000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+01,8.700000000000000000e+01,2.800000000000000000e+01,nan
8.900000000000000000e+01,1.090000000000000000e+02,8.300000000000000000e+01,6.500000000000000000e+00,6.300000000000000000e+01,2.850000000000000000e+02,8.500000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.299999999999999822e+00,5.400000000000000355e+00,3.200000000000000178e+00,4.599999999999999645e+00,1.600000000000000000e+01,5.890000000000000000e+02,2.010000000000000000e+02,2.600000000000000000e+01,1.900000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,7.200000000000000000e+01,2.700000000000000000e+01,nan
8.200000000000000000e+01,9.500000000000000000e+01,7.300000000000000000e+01,6.500000000000000000e+00,4.500000000000000000e+01,2.720000000000000000e+02,8.800000000000000711e+00,9.599999999999999645e+00,8.099999999999999645e+00,4.299999999999999822e+00,5.400000000000000355e+00,3.200000000000000178e+00,4.599999999999999645e+00,1.600000000000000000e+01,7.760000000000000000e+02,1.700000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01,4.300000000000000000e+01,1.900000000000000000e+01,6.600000000000000000e+01,2.500000000000000000e+01,nan
7.600000000000000000e+01,9.100000000000000000e+01,7.600000000000000000e+01,6.799999999999999822e+00,3.700000000000000000e+01,2.850000000000000000e+02,8.800000000000000711e+00,9.199999999999999289e+00,2.100000000000000000e+01,4.500000000000000000e+00,5.400000000000000355e+00,3.200000000000000178e+00,4.400000000000000355e+00,1.600000000000000000e+01,2.450000000000000000e+03,1.620000000000000000e+02,2.600000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+01,1.800000000000000000e+01,6.200000000000000000e+01,2.300000000000000000e+01,nan
7.400000000000000000e+01,2.170000000000000000e+02,2.160000000000000000e+02,7.500000000000000000e+00,3.300000000000000000e+01,2.360000000000000000e+02,8.800000000000000711e+00,8.900000000000000355e+00,4.700000000000000000e+01,4.500000000000000000e+00,5.400000000000000355e+00,3.200000000000000178e+00,4.400000000000000355e+00,1.600000000000000000e+01,2.330000000000000000e+03,1.510000000000000000e+02,2.500000000000000000e+01,1.800000000000000000e+01,3.700000000000000000e+01,1.800000000000000000e+01,5.800000000000000000e+01,2.200000000000000000e+01,nan
7.100000000000000000e+01,1.640000000000000000e+02,3.390000000000000000e+02,7.500000000000000000e+00,2.800000000000000000e+01,3.100000000000000000e+02,8.800000000000000711e+00,8.900000000000000355e+00,2.700000000000000000e+01,4.500000000000000000e+00,5.200000000000000178e+00,3.200000000000000178e+00,4.400000000000000355e+00,1.700000000000000000e+01,9.060000000000000000e+02,1.440000000000000000e+02,2.400000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,2.100000000000000000e+01,nan
7.000000000000000000e+01,1.260000000000000000e+02,2.340000000000000000e+02,7.799999999999999822e+00,2.600000000000000000e+01,2.600000000000000000e+02,9.199999999999999289e+00,8.900000000000000355e+00,2.400000000000000000e+01,4.799999999999999822e+00,5.200000000000000178e+00,3.200000000000000178e+00,4.400000000000000355e+00,1.700000000000000000e+01,5.910000000000000000e+02,1.350000000000000000e+02,2.400000000000000000e+01,1.700000000000000000e+01,3.300000000000000000e+01,2.800000000000000000e+01,5.500000000000000000e+01,2.000000000000000000e+01,nan
1.020000000000000000e+02,1.090000000000000000e+02,1.520000000000000000e+02,7.799999999999999822e+00,4.600000000000000000e+01,2.180000000000000000e+02,9.800000000000000711e+00,1.900000000000000000e+01,6.100000000000000000e+01,8.800000000000000711e+00,5.200000000000000178e+00,3.200000000000000178e+00,4.400000000000000355e+00,1.600000000000000000e+01,4.880000000000000000e+02,1.240000000000000000e+02,2.300000000000000000e+01,2.000000000000000000e+01,3.100000000000000000e+01,2.340000000000000000e+02,5.300000000000000000e+01,1.900000000000000000e+01,nan
2.960000000000000000e+02,1.040000000000000000e+02,1.190000000000000000e+02,7.500000000000000000e+00,4.700000000000000000e+01,2.080000000000000000e+02,9.500000000000000000e+00,4.300000000000000000e+01,1.130000000000000000e+02,1.700000000000000000e+01,5.200000000000000178e+00,3.000000000000000000e+00,4.400000000000000355e+00,1.600000000000000000e+01,4.210000000000000000e+02,1.130000000000000000e+02,2.300000000000000000e+01,3.800000000000000000e+01,2.900000000000000000e+01,1.470000000000000000e+02,5.300000000000000000e+01,1.800000000000000000e+01,nan
4.760000000000000000e+02,3.290000000000000000e+02,1.000000000000000000e+02,7.099999999999999645e+00,3.600000000000000000e+01,1.970000000000000000e+02,1.000000000000000000e+01,2.800000000000000000e+01,5.100000000000000000e+01,2.500000000000000000e+01,5.200000000000000178e+00,3.500000000000000000e+00,4.400000000000000355e+00,1.600000000000000000e+01,3.650000000000000000e+02,1.050000000000000000e+02,2.300000000000000000e+01,4.000000000000000000e+01,2.800000000000000000e+01,1.090000000000000000e+02,1.350000000000000000e+02,1.800000000000000000e+01,nan
2.190000000000000000e+02,6.990000000000000000e+02,1.450000000000000000e+02,6.799999999999999822e+00,3.200000000000000000e+01,1.860000000000000000e+02,1.900000000000000000e+01,2.200000000000000000e+01,3.400000000000000000e+01,2.200000000000000000e+01,5.200000000000000178e+00,4.400000000000000355e+00,4.200000000000000178e+00,1.600000000000000000e+01,3.170000000000000000e+02,9.900000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,5.040000000000000000e+02,1.030000000000000000e+02,1.750000000000000000e+02,1.700000000000000000e+01,nan
1.700000000000000000e+02,4.590000000000000000e+02,1.090000000000000000e+03,6.799999999999999822e+00,2.900000000000000000e+01,2.030000000000000000e+02,5.000000000000000000e+01,1.900000000000000000e+01,2.800000000000000000e+01,1.700000000000000000e+01,5.200000000000000178e+00,3.700000000000000178e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.850000000000000000e+02,9.300000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,2.230000000000000000e+03,2.460000000000000000e+02,1.420000000000000000e+02,1.700000000000000000e+01,nan
1.550000000000000000e+02,2.390000000000000000e+03,5.170000000000000000e+02,6.500000000000000000e+00,2.900000000000000000e+01,4.190000000000000000e+02,3.000000000000000000e+01,1.800000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,5.200000000000000178e+00,3.700000000000000178e+00,4.200000000000000178e+00,1.600000000000000000e+01,2.650000000000000000e+02,9.100000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,3.960000000000000000e+02,5.660000000000000000e+02,1.280000000000000000e+02,1.700000000000000000e+01,nan
2.560000000000000000e+02,3.020000000000000000e+03,2.600000000000000000e+02,6.500000000000000000e+00,1.740000000000000000e+02,9.270000000000000000e+02,1.900000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,5.200000000000000178e+00,3.700000000000000178e+00,4.200000000000000178e+00,1.600000000000000000e+01,2.410000000000000000e+02,8.700000000000000000e+01,2.200000000000000000e+01,4.700000000000000000e+01,2.190000000000000000e+02,4.230000000000000000e+03,1.200000000000000000e+02,1.700000000000000000e+01,nan
1.950000000000000000e+02,8.060000000000000000e+02,1.890000000000000000e+02,9.699999999999999289e+00,1.120000000000000000e+02,4.250000000000000000e+02,1.500000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,5.200000000000000178e+00,3.500000000000000000e+00,4.400000000000000355e+00,1.600000000000000000e+01,2.230000000000000000e+02,8.100000000000000000e+01,2.200000000000000000e+01,3.900000000000000000e+01,1.530000000000000000e+02,1.480000000000000000e+03,1.150000000000000000e+02,1.700000000000000000e+01,nan
5.500000000000000000e+02,4.960000000000000000e+02,1.740000000000000000e+02,1.400000000000000000e+01,1.190000000000000000e+02,3.300000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.100000000000000000e+01,5.200000000000000178e+00,3.500000000000000000e+00,4.599999999999999645e+00,1.800000000000000000e+01,2.120000000000000000e+02,7.800000000000000000e+01,2.200000000000000000e+01,3.100000000000000000e+01,1.870000000000000000e+02,5.780000000000000000e+02,1.400000000000000000e+02,1.700000000000000000e+01,nan
1.500000000000000000e+03,3.580000000000000000e+02,1.580000000000000000e+02,1.800000000000000000e+01,1.560000000000000000e+02,2.930000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,9.800000000000000711e+00,5.200000000000000178e+00,4.400000000000000355e+00,4.599999999999999645e+00,2.600000000000000000e+01,2.070000000000000000e+02,7.500000000000000000e+01,2.100000000000000000e+01,2.700000000000000000e+01,6.340000000000000000e+03,3.060000000000000000e+02,1.340000000000000000e+02,1.600000000000000000e+01,nan
5.130000000000000000e+02,3.330000000000000000e+02,1.400000000000000000e+02,1.600000000000000000e+01,9.500000000000000000e+01,3.160000000000000000e+02,1.900000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,9.199999999999999289e+00,5.200000000000000178e+00,4.000000000000000000e+01,4.400000000000000355e+00,2.800000000000000000e+01,2.340000000000000000e+02,7.300000000000000000e+01,2.200000000000000000e+01,2.500000000000000000e+01,1.480000000000000000e+03,2.480000000000000000e+02,1.330000000000000000e+02,1.600000000000000000e+01,nan
3.720000000000000000e+02,3.790000000000000000e+02,2.980000000000000000e+02,1.300000000000000000e+01,7.100000000000000000e+01,3.270000000000000000e+02,3.000000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,8.800000000000000711e+00,5.200000000000000178e+00,7.000000000000000000e+01,4.400000000000000355e+00,3.100000000000000000e+01,2.050000000000000000e+02,7.100000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,6.330000000000000000e+03,2.710000000000000000e+02,1.220000000000000000e+02,1.600000000000000000e+01,nan
3.220000000000000000e+02,2.670000000000000000e+02,1.740000000000000000e+02,1.100000000000000000e+01,5.900000000000000000e+01,2.930000000000000000e+02,2.500000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,9.199999999999999289e+00,5.200000000000000178e+00,3.200000000000000000e+01,4.599999999999999645e+00,1.830000000000000000e+02,1.870000000000000000e+02,6.800000000000000000e+01,2.270000000000000000e+02,2.300000000000000000e+01,2.040000000000000000e+03,3.450000000000000000e+02,1.080000000000000000e+02,1.600000000000000000e+01,nan
3.050000000000000000e+02,2.360000000000000000e+02,1.410000000000000000e+02,1.100000000000000000e+01,5.400000000000000000e+01,1.820000000000000000e+03,1.900000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,9.199999999999999289e+00,5.000000000000000000e+00,2.000000000000000000e+01,4.599999999999999645e+00,1.490000000000000000e+02,1.770000000000000000e+02,6.800000000000000000e+01,1.680000000000000000e+02,2.200000000000000000e+01,8.200000000000000000e+02,2.320000000000000000e+02,9.700000000000000000e+01,1.600000000000000000e+01,nan
2.720000000000000000e+02,7.420000000000000000e+02,1.230000000000000000e+02,1.140000000000000000e+02,5.100000000000000000e+01,8.680000000000000000e+02,1.600000000000000000e+01,5.500000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01,4.599999999999999645e+00,9.200000000000000000e+01,4.630000000000000000e+02,6.600000000000000000e+01,3.290000000000000000e+02,2.200000000000000000e+01,7.080000000000000000e+02,2.390000000000000000e+02,8.900000000000000000e+01,2.200000000000000000e+01,nan
2.470000000000000000e+02,4.950000000000000000e+03,1.110000000000000000e+02,6.220000000000000000e+02,5.000000000000000000e+01,2.730000000000000000e+03,1.500000000000000000e+01,1.770000000000000000e+02,1.200000000000000000e+01,1.600000000000000000e+01,5.700000000000000178e+00,1.300000000000000000e+01,4.599999999999999645e+00,7.100000000000000000e+01,3.050000000000000000e+02,6.400000000000000000e+01,7.090000000000000000e+02,2.100000000000000000e+01,5.970000000000000000e+03,2.150000000000000000e+02,8.200000000000000000e+01,2.300000000000000000e+01,nan
2.300000000000000000e+02,1.580000000000000000e+03,9.900000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e+01,1.880000000000000000e+03,2.000000000000000000e+01,5.560000000000000000e+02,1.400000000000000000e+01,4.600000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,4.599999999999999645e+00,6.600000000000000000e+01,2.320000000000000000e+02,6.300000000000000000e+01,2.730000000000000000e+02,2.100000000000000000e+01,3.470000000000000000e+03,1.560000000000000000e+02,7.500000000000000000e+01,2.300000000000000000e+01,nan
2.110000000000000000e+02,7.720000000000000000e+02,9.100000000000000000e+01,6.100000000000000000e+01,4.700000000000000000e+01,1.960000000000000000e+03,2.300000000000000000e+01,5.040000000000000000e+02,1.800000000000000000e+01,4.100000000000000000e+01,6.100000000000000000e+01,1.100000000000000000e+01,4.599999999999999645e+00,7.500000000000000000e+01,2.050000000000000000e+02,6.200000000000000000e+01,1.720000000000000000e+02,2.100000000000000000e+01,1.500000000000000000e+03,1.720000000000000000e+02,7.300000000000000000e+01,2.500000000000000000e+01,nan
1.970000000000000000e+02,5.800000000000000000e+02,8.600000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,1.030000000000000000e+03,1.700000000000000000e+01,1.370000000000000000e+02,1.600000000000000000e+01,2.500000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,4.599999999999999645e+00,7.500000000000000000e+01,1.940000000000000000e+02,5.900000000000000000e+01,1.390000000000000000e+02,2.400000000000000000e+01,1.430000000000000000e+03,2.400000000000000000e+02,7.200000000000000000e+01,2.900000000000000000e+01,nan
1.970000000000000000e+02,4.760000000000000000e+02,8.200000000000000000e+01,3.500000000000000000e+01,4.100000000000000000e+01,7.970000000000000000e+02,1.600000000000000000e+01,9.200000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.100000000000000000e+01,1.840000000000000000e+02,5.700000000000000000e+01,3.870000000000000000e+02,2.400000000000000000e+01,1.010000000000000000e+03,1.520000000000000000e+02,7.000000000000000000e+01,2.800000000000000000e+01,nan
2.190000000000000000e+02,4.110000000000000000e+02,7.900000000000000000e+01,2.900000000000000000e+01,4.100000000000000000e+01,6.720000000000000000e+02,1.400000000000000000e+01,2.030000000000000000e+02,1.400000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01,7.100000000000000000e+01,1.730000000000000000e+02,1.180000000000000000e+02,1.280000000000000000e+03,2.200000000000000000e+01,7.800000000000000000e+02,1.300000000000000000e+02,6.900000000000000000e+01,2.600000000000000000e+01,nan
1.860000000000000000e+02,3.610000000000000000e+02,7.500000000000000000e+01,2.500000000000000000e+01,4.100000000000000000e+01,5.950000000000000000e+02,1.400000000000000000e+01,1.120000000000000000e+02,1.300000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,3.970000000000000000e+03,7.000000000000000000e+01,1.630000000000000000e+02,1.830000000000000000e+02,1.790000000000000000e+03,3.800000000000000000e+01,6.620000000000000000e+02,1.170000000000000000e+02,6.600000000000000000e+01,2.500000000000000000e+01,nan
1.680000000000000000e+02,3.450000000000000000e+02,7.000000000000000000e+01,2.200000000000000000e+01,4.300000000000000000e+01,5.140000000000000000e+02,1.400000000000000000e+01,7.600000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,9.800000000000000711e+00,4.190000000000000000e+03,6.600000000000000000e+01,1.570000000000000000e+02,1.230000000000000000e+02,6.660000000000000000e+02,5.400000000000000000e+01,5.820000000000000000e+02,1.080000000000000000e+02,6.400000000000000000e+01,2.400000000000000000e+01,nan
1.580000000000000000e+02,5.580000000000000000e+02,6.600000000000000000e+01,2.000000000000000000e+01,4.700000000000000000e+01,4.640000000000000000e+02,1.400000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+01,4.030000000000000000e+02,1.900000000000000000e+01,9.400000000000000355e+00,6.410000000000000000e+02,6.100000000000000000e+01,1.490000000000000000e+02,1.280000000000000000e+02,4.020000000000000000e+02,4.100000000000000000e+01,5.500000000000000000e+02,1.010000000000000000e+02,6.200000000000000000e+01,2.300000000000000000e+01,nan
1.520000000000000000e+02,3.940000000000000000e+02,6.400000000000000000e+01,1.800000000000000000e+01,4.100000000000000000e+01,4.220000000000000000e+02,1.400000000000000000e+01,1.170000000000000000e+03,1.200000000000000000e+01,1.170000000000000000e+02,2.200000000000000000e+01,9.099999999999999645e+00,2.290000000000000000e+02,5.700000000000000000e+01,1.420000000000000000e+02,1.010000000000000000e+02,3.100000000000000000e+02,3.700000000000000000e+01,4.940000000000000000e+02,9.300000000000000000e+01,5.900000000000000000e+01,2.100000000000000000e+01,nan
1.490000000000000000e+02,3.300000000000000000e+02,6.200000000000000000e+01,1.600000000000000000e+01,3.700000000000000000e+01,3.870000000000000000e+02,1.400000000000000000e+01,4.890000000000000000e+02,1.200000000000000000e+01,5.500000000000000000e+01,2.200000000000000000e+01,8.400000000000000355e+00,1.460000000000000000e+02,5.100000000000000000e+01,1.360000000000000000e+02,9.400000000000000000e+01,2.530000000000000000e+02,3.700000000000000000e+01,4.590000000000000000e+02,8.800000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+01,nan
4.560000000000000000e+02,2.990000000000000000e+02,6.000000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,3.640000000000000000e+02,1.400000000000000000e+01,6.060000000000000000e+02,1.200000000000000000e+01,4.100000000000000000e+01,1.800000000000000000e+01,8.099999999999999645e+00,1.070000000000000000e+02,4.800000000000000000e+01,1.530000000000000000e+02,1.010000000000000000e+02,2.180000000000000000e+02,3.500000000000000000e+01,7.160000000000000000e+02,8.400000000000000000e+01,5.400000000000000000e+01,3.200000000000000000e+01,nan
3.360000000000000000e+02,2.740000000000000000e+02,5.800000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,3.520000000000000000e+02,1.300000000000000000e+01,2.610000000000000000e+02,1.200000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,7.799999999999999822e+00,8.500000000000000000e+01,4.600000000000000000e+01,2.650000000000000000e+02,2.040000000000000000e+02,1.880000000000000000e+02,3.300000000000000000e+01,1.530000000000000000e+03,7.800000000000000000e+01,5.200000000000000000e+01,3.670000000000000000e+02,nan
2.430000000000000000e+02,2.520000000000000000e+02,5.700000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,3.070000000000000000e+02,1.400000000000000000e+01,1.680000000000000000e+02,1.200000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,7.100000000000000000e+01,4.300000000000000000e+01,1.950000000000000000e+02,2.630000000000000000e+02,1.660000000000000000e+02,3.100000000000000000e+01,1.140000000000000000e+03,7.500000000000000000e+01,5.100000000000000000e+01,1.550000000000000000e+02,nan
2.050000000000000000e+02,2.360000000000000000e+02,5.700000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,2.850000000000000000e+02,1.800000000000000000e+01,1.300000000000000000e+02,2.600000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,5.400000000000000000e+01,6.100000000000000000e+01,4.000000000000000000e+01,1.560000000000000000e+02,1.730000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+01,6.790000000000000000e+02,7.200000000000000000e+01,5.000000000000000000e+01,9.200000000000000000e+01,nan
1.880000000000000000e+02,2.180000000000000000e+02,5.600000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,3.800000000000000000e+01,8.350000000000000000e+02,1.200000000000000000e+01,2.000000000000000000e+03,6.200000000000000000e+01,3.900000000000000000e+01,1.450000000000000000e+02,1.370000000000000000e+02,1.360000000000000000e+02,3.300000000000000000e+01,5.740000000000000000e+02,6.900000000000000000e+01,4.800000000000000000e+01,7.100000000000000000e+01,nan
1.770000000000000000e+02,2.060000000000000000e+02,5.100000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,2.470000000000000000e+02,2.700000000000000000e+01,1.010000000000000000e+02,4.300000000000000000e+01,1.100000000000000000e+03,1.100000000000000000e+01,4.620000000000000000e+03,6.490000000000000000e+02,3.700000000000000000e+01,1.360000000000000000e+02,1.220000000000000000e+02,1.280000000000000000e+02,5.700000000000000000e+01,5.120000000000000000e+02,7.000000000000000000e+01,4.500000000000000000e+01,5.900000000000000000e+01,nan
2.820000000000000000e+02,2.450000000000000000e+02,5.000000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+02,2.300000000000000000e+01,8.700000000000000000e+01,8.340000000000000000e+02,4.070000000000000000e+02,1.200000000000000000e+01,4.130000000000000000e+03,2.820000000000000000e+02,3.600000000000000000e+01,1.300000000000000000e+02,1.120000000000000000e+02,1.200000000000000000e+02,5.000000000000000000e+01,4.740000000000000000e+02,7.900000000000000000e+01,4.500000000000000000e+01,5.200000000000000000e+01,nan
5.050000000000000000e+02,3.100000000000000000e+02,4.900000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,2.310000000000000000e+02,3.000000000000000000e+01,1.160000000000000000e+02,2.810000000000000000e+02,1.580000000000000000e+02,4.800000000000000000e+01,1.460000000000000000e+03,1.470000000000000000e+02,3.400000000000000000e+01,1.240000000000000000e+02,1.020000000000000000e+02,1.110000000000000000e+02,3.800000000000000000e+01,6.480000000000000000e+02,7.600000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,nan
2.980000000000000000e+02,2.250000000000000000e+02,4.800000000000000000e+01,1.670000000000000000e+02,2.600000000000000000e+01,2.210000000000000000e+02,2.700000000000000000e+01,2.310000000000000000e+02,1.510000000000000000e+02,1.080000000000000000e+02,3.900000000000000000e+01,6.980000000000000000e+02,3.540000000000000000e+02,3.300000000000000000e+01,1.190000000000000000e+02,1.000000000000000000e+02,1.060000000000000000e+02,3.400000000000000000e+01,6.240000000000000000e+02,1.440000000000000000e+02,4.400000000000000000e+01,4.200000000000000000e+01,nan
2.470000000000000000e+02,2.040000000000000000e+02,4.800000000000000000e+01,9.140000000000000000e+02,2.600000000000000000e+01,2.100000000000000000e+02,2.400000000000000000e+01,1.220000000000000000e+02,9.000000000000000000e+01,8.600000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+03,3.580000000000000000e+02,3.100000000000000000e+01,1.200000000000000000e+02,9.500000000000000000e+01,1.020000000000000000e+02,3.400000000000000000e+01,4.810000000000000000e+02,3.400000000000000000e+02,4.400000000000000000e+01,3.900000000000000000e+01,nan
2.210000000000000000e+02,2.050000000000000000e+02,4.700000000000000000e+01,3.390000000000000000e+02,2.600000000000000000e+01,2.020000000000000000e+02,2.100000000000000000e+01,9.800000000000000000e+01,7.400000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+01,2.320000000000000000e+03,1.970000000000000000e+02,3.000000000000000000e+01,1.170000000000000000e+02,9.200000000000000000e+01,9.400000000000000000e+01,3.800000000000000000e+01,1.210000000000000000e+03,1.900000000000000000e+02,4.400000000000000000e+01,3.700000000000000000e+01,nan
2.010000000000000000e+02,2.050000000000000000e+02,4.600000000000000000e+01,1.360000000000000000e+02,2.900000000000000000e+01,1.910000000000000000e+02,1.900000000000000000e+01,8.600000000000000000e+01,9.140000000000000000e+02,5.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+03,1.470000000000000000e+02,3.000000000000000000e+01,1.090000000000000000e+02,8.800000000000000000e+01,9.000000000000000000e+01,3.600000000000000000e+01,1.190000000000000000e+03,1.350000000000000000e+02,4.400000000000000000e+01,3.500000000000000000e+01,nan
1.840000000000000000e+02,3.100000000000000000e+02,4.500000000000000000e+01,1.050000000000000000e+02,5.800000000000000000e+01,1.800000000000000000e+02,1.700000000000000000e+01,7.800000000000000000e+01,6.480000000000000000e+02,5.100000000000000000e+01,2.700000000000000000e+01,9.190000000000000000e+02,1.200000000000000000e+02,3.000000000000000000e+01,1.040000000000000000e+02,8.600000000000000000e+01,8.700000000000000000e+01,7.600000000000000000e+01,7.000000000000000000e+02,3.660000000000000000e+02,4.600000000000000000e+01,3.300000000000000000e+01,nan
1.790000000000000000e+02,2.500000000000000000e+02,4.400000000000000000e+01,3.180000000000000000e+02,6.000000000000000000e+01,1.890000000000000000e+02,1.600000000000000000e+01,7.100000000000000000e+01,3.010000000000000000e+02,4.700000000000000000e+01,2.200000000000000000e+01,5.380000000000000000e+02,1.020000000000000000e+02,2.700000000000000000e+01,1.020000000000000000e+02,8.500000000000000000e+01,8.400000000000000000e+01,2.070000000000000000e+02,1.200000000000000000e+03,2.570000000000000000e+02,4.900000000000000000e+01,3.200000000000000000e+01,nan
1.670000000000000000e+02,2.100000000000000000e+02,4.300000000000000000e+01,1.440000000000000000e+02,4.400000000000000000e+01,1.840000000000000000e+02,1.600000000000000000e+01,2.590000000000000000e+02,3.190000000000000000e+02,5.000000000000000000e+01,1.800000000000000000e+01,5.050000000000000000e+02,8.900000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+02,8.100000000000000000e+01,8.300000000000000000e+01,9.700000000000000000e+01,1.500000000000000000e+03,1.770000000000000000e+02,4.900000000000000000e+01,3.100000000000000000e+01,nan
1.600000000000000000e+02,2.200000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,3.700000000000000000e+01,1.690000000000000000e+02,1.500000000000000000e+01,3.590000000000000000e+02,1.910000000000000000e+02,4.400000000000000000e+01,1.600000000000000000e+01,5.130000000000000000e+02,8.100000000000000000e+01,2.700000000000000000e+01,9.800000000000000000e+01,7.800000000000000000e+01,8.000000000000000000e+01,1.130000000000000000e+02,1.100000000000000000e+03,1.520000000000000000e+02,5.500000000000000000e+01,2.900000000000000000e+01,nan
1.580000000000000000e+02,2.600000000000000000e+02,4.200000000000000000e+01,7.700000000000000000e+01,3.300000000000000000e+01,1.620000000000000000e+02,1.600000000000000000e+01,1.610000000000000000e+02,1.380000000000000000e+02,3.700000000000000000e+01,1.500000000000000000e+01,3.690000000000000000e+02,7.300000000000000000e+01,2.700000000000000000e+01,9.700000000000000000e+01,7.600000000000000000e+01,7.500000000000000000e+01,1.700000000000000000e+02,9.540000000000000000e+02,1.350000000000000000e+02,4.800000000000000000e+01,2.700000000000000000e+01,nan
1.670000000000000000e+02,2.200000000000000000e+02,4.100000000000000000e+01,6.400000000000000000e+01,3.000000000000000000e+01,1.600000000000000000e+02,1.800000000000000000e+01,1.240000000000000000e+02,1.220000000000000000e+02,3.400000000000000000e+01,1.400000000000000000e+01,2.880000000000000000e+02,6.600000000000000000e+01,2.600000000000000000e+01,9.400000000000000000e+01,7.600000000000000000e+01,7.200000000000000000e+01,1.260000000000000000e+02,8.480000000000000000e+02,1.210000000000000000e+02,4.300000000000000000e+01,2.800000000000000000e+01,nan
