1.199999999999999956e+00,3.500000000000000000e+01,6.000000000000000000e+00,8.500000000000000000e+00,3.000000000000000000e+00,2.450000000000000000e+02,3.799999999999999822e+00,1.300000000000000000e+01,3.299999999999999822e+00,2.899999999999999911e+00,1.900000000000000000e+01,2.500000000000000000e+00,1.800000000000000044e+00,2.500000000000000000e+00,2.200000000000000178e+00,1.900000000000000000e+01,5.800000000000000000e+01,3.700000000000000178e+00,1.250000000000000000e+03,4.000000000000000000e+00,7.900000000000000355e+00,4.000000000000000000e+00,7.400000000000000355e+00,8.199999999999999289e+00,2.700000000000000178e+00,1.399999999999999911e+00,2.200000000000000178e+00,1.800000000000000000e+01,6.799999999999999822e+00,3.799999999999999822e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.300000000000000000e+01
1.199999999999999956e+00,2.800000000000000000e+01,5.799999999999999822e+00,6.200000000000000178e+00,2.299999999999999822e+00,6.800000000000000000e+01,3.000000000000000000e+00,5.700000000000000178e+00,3.299999999999999822e+00,2.899999999999999911e+00,5.599999999999999645e+00,2.200000000000000178e+00,1.800000000000000044e+00,2.399999999999999911e+00,2.100000000000000089e+00,1.800000000000000000e+01,4.100000000000000000e+01,5.400000000000000355e+00,3.500000000000000000e+02,4.000000000000000000e+00,7.400000000000000355e+00,4.000000000000000000e+00,6.599999999999999645e+00,7.700000000000000178e+00,2.700000000000000178e+00,1.399999999999999911e+00,2.200000000000000178e+00,1.600000000000000000e+01,6.400000000000000355e+00,3.799999999999999822e+00,5.200000000000000178e+00,3.000000000000000000e+00,3.070000000000000000e+02
1.199999999999999956e+00,2.500000000000000000e+01,5.799999999999999822e+00,5.000000000000000000e+00,2.299999999999999822e+00,2.400000000000000000e+01,2.799999999999999822e+00,4.299999999999999822e+00,3.299999999999999822e+00,2.700000000000000178e+00,4.000000000000000000e+00,2.200000000000000178e+00,1.800000000000000044e+00,2.399999999999999911e+00,2.100000000000000089e+00,1.700000000000000000e+01,3.300000000000000000e+01,4.799999999999999822e+00,2.560000000000000000e+02,4.000000000000000000e+00,7.400000000000000355e+00,4.000000000000000000e+00,6.200000000000000178e+00,7.700000000000000178e+00,3.000000000000000000e+00,1.399999999999999911e+00,2.200000000000000178e+00,1.600000000000000000e+01,6.400000000000000355e+00,5.700000000000000178e+00,1.500000000000000000e+01,2.700000000000000178e+00,8.500000000000000000e+01
1.699999999999999956e+00,2.400000000000000000e+01,5.799999999999999822e+00,4.599999999999999645e+00,2.299999999999999822e+00,1.500000000000000000e+01,2.799999999999999822e+00,3.799999999999999822e+00,3.299999999999999822e+00,2.500000000000000000e+00,3.600000000000000089e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.399999999999999911e+00,2.000000000000000000e+00,1.700000000000000000e+01,2.800000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+02,4.000000000000000000e+00,7.400000000000000355e+00,4.000000000000000000e+00,6.200000000000000178e+00,7.200000000000000178e+00,3.000000000000000000e+00,1.399999999999999911e+00,2.200000000000000178e+00,1.600000000000000000e+01,6.400000000000000355e+00,4.000000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+00,1.530000000000000000e+02
1.300000000000000044e+00,2.200000000000000000e+01,5.599999999999999645e+00,3.899999999999999911e+00,2.799999999999999822e+00,1.200000000000000000e+01,2.799999999999999822e+00,3.799999999999999822e+00,3.299999999999999822e+00,2.500000000000000000e+00,3.100000000000000089e+00,1.899999999999999911e+00,2.799999999999999822e+00,2.200000000000000178e+00,2.000000000000000000e+00,3.200000000000000000e+01,2.400000000000000000e+01,3.700000000000000178e+00,1.590000000000000000e+02,3.700000000000000178e+00,7.400000000000000355e+00,4.000000000000000000e+00,6.200000000000000178e+00,7.200000000000000178e+00,3.000000000000000000e+00,1.399999999999999911e+00,2.200000000000000178e+00,1.600000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,2.500000000000000000e+00,6.400000000000000000e+01
1.199999999999999956e+00,2.100000000000000000e+01,5.200000000000000178e+00,3.799999999999999822e+00,2.600000000000000089e+00,1.000000000000000000e+01,2.600000000000000089e+00,3.600000000000000089e+00,3.299999999999999822e+00,2.500000000000000000e+00,2.500000000000000000e+00,1.899999999999999911e+00,8.500000000000000000e+00,2.100000000000000089e+00,2.000000000000000000e+00,2.100000000000000000e+01,2.200000000000000000e+01,4.400000000000000355e+00,1.300000000000000000e+02,3.700000000000000178e+00,7.400000000000000355e+00,4.000000000000000000e+00,5.799999999999999822e+00,7.200000000000000178e+00,3.200000000000000178e+00,1.399999999999999911e+00,2.200000000000000178e+00,1.500000000000000000e+01,6.100000000000000000e+01,9.099999999999999645e+00,6.000000000000000000e+00,2.500000000000000000e+00,4.500000000000000000e+01
1.199999999999999956e+00,2.000000000000000000e+01,5.200000000000000178e+00,3.600000000000000089e+00,2.399999999999999911e+00,8.900000000000000355e+00,2.399999999999999911e+00,3.600000000000000089e+00,3.000000000000000000e+00,1.200000000000000000e+01,2.200000000000000178e+00,1.699999999999999956e+00,4.799999999999999822e+00,2.100000000000000089e+00,2.000000000000000000e+00,1.900000000000000000e+01,2.100000000000000000e+01,3.700000000000000178e+00,1.080000000000000000e+02,3.700000000000000178e+00,7.400000000000000355e+00,4.000000000000000000e+00,5.400000000000000355e+00,6.799999999999999822e+00,3.200000000000000178e+00,1.399999999999999911e+00,2.200000000000000178e+00,1.400000000000000000e+01,4.900000000000000000e+01,7.200000000000000178e+00,5.200000000000000178e+00,2.500000000000000000e+00,3.700000000000000000e+01
1.199999999999999956e+00,1.800000000000000000e+01,5.000000000000000000e+00,3.299999999999999822e+00,2.399999999999999911e+00,8.500000000000000000e+00,2.399999999999999911e+00,1.600000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,1.699999999999999956e+00,3.600000000000000089e+00,2.100000000000000089e+00,2.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+01,3.700000000000000178e+00,8.400000000000000000e+01,3.700000000000000178e+00,7.000000000000000000e+00,3.700000000000000178e+00,5.099999999999999645e+00,6.400000000000000355e+00,1.700000000000000000e+01,1.300000000000000044e+00,2.200000000000000178e+00,1.300000000000000000e+01,3.000000000000000000e+01,6.400000000000000355e+00,4.400000000000000355e+00,2.200000000000000178e+00,3.500000000000000000e+01
1.199999999999999956e+00,1.700000000000000000e+01,5.000000000000000000e+00,2.899999999999999911e+00,2.399999999999999911e+00,7.799999999999999822e+00,2.399999999999999911e+00,1.640000000000000000e+02,3.000000000000000000e+00,5.900000000000000355e+00,2.000000000000000000e+00,1.699999999999999956e+00,2.799999999999999822e+00,2.100000000000000089e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.900000000000000000e+01,3.700000000000000178e+00,8.000000000000000000e+01,3.700000000000000178e+00,7.000000000000000000e+00,3.700000000000000178e+00,5.400000000000000355e+00,6.400000000000000355e+00,2.300000000000000000e+01,1.300000000000000044e+00,2.000000000000000000e+00,1.300000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00,4.099999999999999645e+00,2.200000000000000178e+00,3.100000000000000000e+01
1.199999999999999956e+00,1.600000000000000000e+01,4.799999999999999822e+00,2.899999999999999911e+00,2.399999999999999911e+00,7.000000000000000000e+00,2.399999999999999911e+00,5.910000000000000000e+02,3.000000000000000000e+00,5.099999999999999645e+00,2.000000000000000000e+00,1.699999999999999956e+00,2.799999999999999822e+00,2.100000000000000089e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.700000000000000178e+00,8.000000000000000000e+01,3.700000000000000178e+00,7.000000000000000000e+00,3.700000000000000178e+00,1.200000000000000000e+01,6.400000000000000355e+00,1.000000000000000000e+01,1.399999999999999911e+00,2.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00,4.099999999999999645e+00,2.200000000000000178e+00,2.800000000000000000e+01
1.199999999999999956e+00,1.500000000000000000e+01,4.599999999999999645e+00,2.700000000000000178e+00,2.399999999999999911e+00,6.700000000000000178e+00,2.399999999999999911e+00,1.360000000000000000e+02,3.000000000000000000e+00,4.500000000000000000e+00,1.899999999999999911e+00,1.899999999999999911e+00,2.399999999999999911e+00,2.100000000000000089e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01,3.700000000000000178e+00,1.140000000000000000e+02,3.399999999999999911e+00,6.599999999999999645e+00,4.400000000000000355e+00,7.400000000000000355e+00,6.400000000000000355e+00,6.799999999999999822e+00,3.500000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,5.599999999999999645e+00,3.799999999999999822e+00,2.200000000000000178e+00,2.700000000000000000e+01
1.199999999999999956e+00,1.500000000000000000e+01,4.599999999999999645e+00,2.600000000000000089e+00,2.399999999999999911e+00,6.400000000000000355e+00,2.399999999999999911e+00,5.200000000000000000e+01,3.000000000000000000e+00,4.299999999999999822e+00,1.899999999999999911e+00,1.899999999999999911e+00,2.399999999999999911e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,1.700000000000000000e+01,3.700000000000000178e+00,1.050000000000000000e+03,3.399999999999999911e+00,6.599999999999999645e+00,4.000000000000000000e+00,7.020000000000000000e+02,6.400000000000000355e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,2.200000000000000000e+01,4.799999999999999822e+00,3.500000000000000000e+00,2.200000000000000178e+00,2.500000000000000000e+01
1.199999999999999956e+00,1.400000000000000000e+01,4.599999999999999645e+00,2.600000000000000089e+00,2.299999999999999822e+00,6.400000000000000355e+00,2.399999999999999911e+00,3.800000000000000000e+01,3.000000000000000000e+00,3.799999999999999822e+00,1.899999999999999911e+00,3.100000000000000089e+00,2.200000000000000178e+00,2.000000000000000000e+00,1.800000000000000044e+00,1.900000000000000000e+01,1.600000000000000000e+01,3.700000000000000178e+00,3.220000000000000000e+02,3.399999999999999911e+00,6.599999999999999645e+00,3.700000000000000178e+00,3.650000000000000000e+02,6.400000000000000355e+00,5.200000000000000178e+00,5.200000000000000178e+00,2.000000000000000000e+00,2.700000000000000000e+01,2.300000000000000000e+01,4.400000000000000355e+00,3.500000000000000000e+00,2.200000000000000178e+00,2.700000000000000000e+01
1.199999999999999956e+00,1.400000000000000000e+01,4.599999999999999645e+00,2.600000000000000089e+00,2.100000000000000089e+00,6.000000000000000000e+00,2.799999999999999822e+00,3.500000000000000000e+01,3.299999999999999822e+00,3.600000000000000089e+00,1.899999999999999911e+00,1.260000000000000000e+02,2.200000000000000178e+00,2.000000000000000000e+00,1.800000000000000044e+00,1.800000000000000000e+01,1.500000000000000000e+01,3.700000000000000178e+00,1.730000000000000000e+02,3.399999999999999911e+00,6.200000000000000178e+00,3.700000000000000178e+00,9.800000000000000000e+01,6.000000000000000000e+00,4.799999999999999822e+00,7.500000000000000000e+00,2.000000000000000000e+00,7.900000000000000000e+01,2.100000000000000000e+01,4.400000000000000355e+00,5.200000000000000178e+00,2.000000000000000000e+00,9.300000000000000000e+01
1.199999999999999956e+00,1.400000000000000000e+01,4.799999999999999822e+00,2.600000000000000089e+00,2.100000000000000089e+00,5.700000000000000178e+00,2.600000000000000089e+00,2.900000000000000000e+01,3.000000000000000000e+00,3.399999999999999911e+00,1.899999999999999911e+00,7.900000000000000000e+02,1.170000000000000000e+02,2.000000000000000000e+00,1.800000000000000044e+00,1.700000000000000000e+01,1.500000000000000000e+01,3.700000000000000178e+00,1.450000000000000000e+02,5.599999999999999645e+00,6.200000000000000178e+00,3.700000000000000178e+00,5.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,9.400000000000000000e+01,2.000000000000000000e+00,1.420000000000000000e+03,1.700000000000000000e+01,4.400000000000000355e+00,7.599999999999999645e+00,2.000000000000000000e+00,3.700000000000000000e+01
1.199999999999999956e+00,1.400000000000000000e+01,4.599999999999999645e+00,2.600000000000000089e+00,2.100000000000000089e+00,5.099999999999999645e+00,2.399999999999999911e+00,2.500000000000000000e+01,8.400000000000000000e+01,3.100000000000000089e+00,1.699999999999999956e+00,1.550000000000000000e+03,6.500000000000000000e+01,1.800000000000000044e+00,1.600000000000000089e+00,1.600000000000000000e+01,1.400000000000000000e+01,3.700000000000000178e+00,1.180000000000000000e+02,1.300000000000000000e+01,6.200000000000000178e+00,3.700000000000000178e+00,3.780000000000000000e+02,6.000000000000000000e+00,2.600000000000000000e+01,5.200000000000000000e+01,2.000000000000000000e+00,2.130000000000000000e+03,1.500000000000000000e+01,4.400000000000000355e+00,6.000000000000000000e+00,3.399999999999999911e+00,3.700000000000000000e+01
1.199999999999999956e+00,1.400000000000000000e+01,4.599999999999999645e+00,2.600000000000000089e+00,2.100000000000000089e+00,5.099999999999999645e+00,2.200000000000000178e+00,2.100000000000000000e+01,1.710000000000000000e+02,3.100000000000000089e+00,1.699999999999999956e+00,1.360000000000000000e+03,1.400000000000000000e+01,1.800000000000000044e+00,1.600000000000000089e+00,1.500000000000000000e+01,1.400000000000000000e+01,3.700000000000000178e+00,9.500000000000000000e+01,1.100000000000000000e+01,6.599999999999999645e+00,3.700000000000000178e+00,1.330000000000000000e+03,5.599999999999999645e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.800000000000000044e+00,3.220000000000000000e+02,1.300000000000000000e+01,4.099999999999999645e+00,5.200000000000000178e+00,3.500000000000000000e+00,3.500000000000000000e+01
1.199999999999999956e+00,1.300000000000000000e+01,4.599999999999999645e+00,2.600000000000000089e+00,2.100000000000000089e+00,4.799999999999999822e+00,2.200000000000000178e+00,2.100000000000000000e+01,1.500000000000000000e+01,2.899999999999999911e+00,1.699999999999999956e+00,4.400000000000000000e+02,8.900000000000000355e+00,1.800000000000000044e+00,1.600000000000000089e+00,1.500000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,8.200000000000000000e+01,7.000000000000000000e+00,6.599999999999999645e+00,3.700000000000000178e+00,2.620000000000000000e+02,5.599999999999999645e+00,1.100000000000000000e+01,8.199999999999999289e+00,1.800000000000000044e+00,2.360000000000000000e+02,1.200000000000000000e+01,3.799999999999999822e+00,4.799999999999999822e+00,3.000000000000000000e+00,3.100000000000000000e+01
1.199999999999999956e+00,1.300000000000000000e+01,4.599999999999999645e+00,9.100000000000000000e+01,2.100000000000000089e+00,4.799999999999999822e+00,2.200000000000000178e+00,1.700000000000000000e+01,6.700000000000000178e+00,2.700000000000000178e+00,1.699999999999999956e+00,1.530000000000000000e+02,6.400000000000000355e+00,1.800000000000000044e+00,1.600000000000000089e+00,1.500000000000000000e+01,1.300000000000000000e+01,7.400000000000000355e+00,7.600000000000000000e+01,6.200000000000000178e+00,6.599999999999999645e+00,3.700000000000000178e+00,1.670000000000000000e+02,5.599999999999999645e+00,9.099999999999999645e+00,6.000000000000000000e+00,1.800000000000000044e+00,2.070000000000000000e+02,1.500000000000000000e+01,5.099999999999999645e+00,4.400000000000000355e+00,2.700000000000000178e+00,2.800000000000000000e+01
1.199999999999999956e+00,1.300000000000000000e+01,4.500000000000000000e+00,4.700000000000000000e+01,2.100000000000000089e+00,4.799999999999999822e+00,2.200000000000000178e+00,1.300000000000000000e+01,3.799999999999999822e+00,2.700000000000000178e+00,1.600000000000000089e+00,9.700000000000000000e+01,5.700000000000000178e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.500000000000000000e+01,1.200000000000000000e+01,5.099999999999999645e+00,7.000000000000000000e+01,5.799999999999999822e+00,6.599999999999999645e+00,3.700000000000000178e+00,1.020000000000000000e+02,5.200000000000000178e+00,7.700000000000000178e+00,5.599999999999999645e+00,1.800000000000000044e+00,1.380000000000000000e+02,6.300000000000000000e+01,1.400000000000000000e+01,4.099999999999999645e+00,2.500000000000000000e+00,2.500000000000000000e+01
